UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
11.536979675292969,8.607284545898438,0,6,6,2,female
9.885477066040039,7.984438419342041,0,7,6,2,female
4.004534721374512,5.630136013031006,0,8,6,2,female
-0.3235434591770172,2.2763617038726807,0,9,6,2,female
12.6618013381958,-1.4400826692581177,0,0,7,1,male
14.338421821594238,-4.633350849151611,0,1,7,1,male
15.523490905761719,-3.5280966758728027,0,2,7,1,male
15.653440475463867,-3.1990339756011963,0,3,7,1,male
14.972869873046875,-1.9862520694732666,0,4,7,1,male
13.881623268127441,-0.8211833238601685,0,5,7,1,male
12.522055625915527,3.414609432220459,0,6,7,1,male
7.551280498504639,5.079474449157715,0,7,7,1,male
3.660322666168213,5.270369529724121,0,8,7,1,male
-0.6077368855476379,1.7354717254638672,0,9,7,1,male
16.344301223754883,8.559890747070312,0,0,8,11,female
19.845504760742188,6.508935451507568,0,1,8,11,female
20.271631240844727,5.867956638336182,0,2,8,11,female
19.702186584472656,6.3023247718811035,0,3,8,11,female
18.845975875854492,7.168639659881592,0,4,8,11,female
17.500797271728516,7.543741226196289,0,5,8,11,female
14.941505432128906,8.965372085571289,0,6,8,11,female
11.236838340759277,9.011332511901855,0,7,8,11,female
5.759819984436035,7.813999652862549,0,8,8,11,female
0.3087397515773773,4.376367568969727,0,9,8,11,female
13.585803031921387,9.728938102722168,0,0,9,2,female
15.467101097106934,11.838235855102539,0,1,9,2,female
14.365890502929688,14.602420806884766,0,2,9,2,female
14.151748657226562,14.581002235412598,0,3,9,2,female
16.383647918701172,11.210211753845215,0,4,9,2,female
14.567002296447754,9.825362205505371,0,5,9,2,female
11.550484657287598,8.496917724609375,0,6,9,2,female
10.185089111328125,7.897567272186279,0,7,9,2,female
6.464155673980713,7.237548828125,0,8,9,2,female
0.7685810327529907,4.002450466156006,0,9,9,2,female
13.307750701904297,10.543357849121094,0,0,10,10,female
16.767807006835938,12.623953819274902,0,1,10,10,female
16.27012825012207,13.91897964477539,0,2,10,10,female
16.199913024902344,13.558147430419922,0,3,10,10,female
15.671558380126953,12.862979888916016,0,4,10,10,female
15.297331809997559,12.658729553222656,0,5,10,10,female
13.616711616516113,11.246108055114746,0,6,10,10,female
10.547762870788574,10.59192180633545,0,7,10,10,female
5.077605247497559,8.491931915283203,0,8,10,10,female
-0.29738277196884155,4.835900783538818,0,9,10,10,female
8.377618789672852,9.588129997253418,0,0,11,6,female
13.346755981445312,10.695710182189941,0,1,11,6,female
16.633865356445312,12.685336112976074,0,2,11,6,female
16.458763122558594,13.3709716796875,0,3,11,6,female
16.445083618164062,12.939077377319336,0,4,11,6,female
13.240904808044434,12.673554420471191,0,5,11,6,female
12.607714653015137,11.829971313476562,0,6,11,6,female
11.413961410522461,10.812189102172852,0,7,11,6,female
10.072286605834961,7.853232383728027,0,8,11,6,female
8.897239685058594,7.935207843780518,0,9,11,6,female
8.427334785461426,9.599103927612305,0,0,12,6,female
13.349650382995605,10.820086479187012,0,1,12,6,female
16.312841415405273,12.855855941772461,0,2,12,6,female
16.380708694458008,13.326298713684082,0,3,12,6,female
16.311532974243164,13.199090003967285,0,4,12,6,female
13.197012901306152,12.590846061706543,0,5,12,6,female
12.352059364318848,11.601214408874512,0,6,12,6,female
10.354559898376465,10.042695999145508,0,7,12,6,female
9.052227973937988,10.635951042175293,0,8,12,6,female
2.1962647438049316,6.1524457931518555,0,9,12,6,female
10.320429801940918,11.101850509643555,0,0,13,2,female
12.55820083618164,13.967570304870605,0,1,13,2,female
12.982357025146484,14.132645606994629,0,2,13,2,female
12.866280555725098,13.67785930633545,0,3,13,2,female
14.596521377563477,10.907471656799316,0,4,13,2,female
12.774248123168945,10.470353126525879,0,5,13,2,female
10.531471252441406,8.419734001159668,0,6,13,2,female
7.069841384887695,7.575153350830078,0,7,13,2,female
2.673422336578369,5.441134452819824,0,8,13,2,female
-1.1781926155090332,1.5202404260635376,0,9,13,2,female
9.817291259765625,1.6791261434555054,0,0,14,7,male
10.754474639892578,-2.30692195892334,0,1,14,7,male
11.037781715393066,-6.3395233154296875,0,2,14,7,male
11.170191764831543,-6.450518608093262,0,3,14,7,male
11.696980476379395,-5.417758941650391,0,4,14,7,male
13.213967323303223,-2.5449233055114746,0,5,14,7,male
13.162008285522461,-0.2706310749053955,0,6,14,7,male
11.317791938781738,3.9270689487457275,0,7,14,7,male
6.114029407501221,4.822939872741699,0,8,14,7,male
1.880770206451416,3.2420382499694824,0,9,14,7,male
15.073763847351074,8.174504280090332,0,0,15,11,female
18.904394149780273,7.007124423980713,0,1,15,11,female
20.57021713256836,6.357187271118164,0,2,15,11,female
20.59001350402832,6.354375839233398,0,3,15,11,female
19.753963470458984,6.517440319061279,0,4,15,11,female
18.984676361083984,7.043256759643555,0,5,15,11,female
17.22307777404785,7.611046314239502,0,6,15,11,female
14.91137981414795,8.714186668395996,0,7,15,11,female
10.865274429321289,8.616395950317383,0,8,15,11,female
5.692284107208252,7.389789581298828,0,9,15,11,female
14.600507736206055,11.486344337463379,0,0,16,2,female
14.790362358093262,13.54125690460205,0,1,16,2,female
14.176972389221191,14.580830574035645,0,2,16,2,female
16.552017211914062,11.354544639587402,0,3,16,2,female
15.026342391967773,10.339926719665527,0,4,16,2,female
13.106294631958008,9.723067283630371,0,5,16,2,female
10.848472595214844,8.240732192993164,0,6,16,2,female
7.172595977783203,7.45780086517334,0,7,16,2,female
3.0781266689300537,5.211037635803223,0,8,16,2,female
-1.1956671476364136,1.3542567491531372,0,9,16,2,female
13.319945335388184,10.68850326538086,0,0,17,10,female
16.88641929626465,12.632017135620117,0,1,17,10,female
16.308609008789062,14.059123039245605,0,2,17,10,female
16.274999618530273,13.980463027954102,0,3,17,10,female
15.93581771850586,12.927879333496094,0,4,17,10,female
15.350607872009277,12.658598899841309,0,5,17,10,female
13.636930465698242,11.24036693572998,0,6,17,10,female
10.51491928100586,10.553168296813965,0,7,17,10,female
5.211876392364502,8.55329418182373,0,8,17,10,female
-0.10749023407697678,5.029346942901611,0,9,17,10,female
12.2134370803833,-1.4396167993545532,0,0,18,8,male
13.874637603759766,-4.988673210144043,0,1,18,8,male
14.09377384185791,-5.120755195617676,0,2,18,8,male
14.354884147644043,-4.979410648345947,0,3,18,8,male
14.518223762512207,-4.566084384918213,0,4,18,8,male
13.683127403259277,-1.8126215934753418,0,5,18,8,male
12.406648635864258,1.743056058883667,0,6,18,8,male
8.486858367919922,4.1804094314575195,0,7,18,8,male
3.5618488788604736,3.5042378902435303,0,8,18,8,male
-1.2443186044692993,0.7661422491073608,0,9,18,8,male
15.325551986694336,11.38780689239502,0,0,19,3,female
16.7404842376709,12.666342735290527,0,1,19,3,female
16.912656784057617,12.196681022644043,0,2,19,3,female
13.056193351745605,12.390731811523438,0,3,19,3,female
12.399177551269531,12.442741394042969,0,4,19,3,female
10.682371139526367,11.277417182922363,0,5,19,3,female
9.73666000366211,10.92369270324707,0,6,19,3,female
4.345688819885254,8.1566801071167,0,7,19,3,female
-0.8271875977516174,4.354001998901367,0,8,19,3,female
-3.553027391433716,0.5752457976341248,0,9,19,3,female
9.71568775177002,7.902426242828369,0,0,20,0,male
15.249038696289062,8.827779769897461,0,1,20,0,male
19.66867446899414,8.025846481323242,0,2,20,0,male
19.849075317382812,8.632089614868164,0,3,20,0,male
17.681900024414062,12.008687973022461,0,4,20,0,male
14.9658842086792,10.761495590209961,0,5,20,0,male
11.159937858581543,10.560958862304688,0,6,20,0,male
8.158271789550781,9.525418281555176,0,7,20,0,male
3.5132365226745605,7.267816543579102,0,8,20,0,male
-1.6059876680374146,2.8893563747406006,0,9,20,0,male
10.99917984008789,9.83205509185791,0,0,21,6,female
14.764768600463867,11.726522445678711,0,1,21,6,female
16.43609046936035,13.340581893920898,0,2,21,6,female
16.412817001342773,13.311909675598145,0,3,21,6,female
13.297406196594238,12.721973419189453,0,4,21,6,female
12.911148071289062,12.024259567260742,0,5,21,6,female
11.832167625427246,11.268301963806152,0,6,21,6,female
10.175760269165039,9.186064720153809,0,7,21,6,female
8.862680435180664,7.980035305023193,0,8,21,6,female
7.853947639465332,7.6759843826293945,0,9,21,6,female
11.88291072845459,10.148075103759766,0,0,22,10,female
16.30286979675293,12.470179557800293,0,1,22,10,female
16.276573181152344,13.990339279174805,0,2,22,10,female
16.25218391418457,13.909010887145996,0,3,22,10,female
15.911752700805664,12.971349716186523,0,4,22,10,female
15.280645370483398,12.600035667419434,0,5,22,10,female
13.563529968261719,11.185782432556152,0,6,22,10,female
10.424711227416992,10.540533065795898,0,7,22,10,female
5.015081405639648,8.374951362609863,0,8,22,10,female
-0.25119519233703613,4.8760175704956055,0,9,22,10,female
13.320259094238281,10.357699394226074,0,0,23,2,female
14.367847442626953,13.295429229736328,0,1,23,2,female
14.077914237976074,14.55592155456543,0,2,23,2,female
16.5085391998291,11.3761568069458,0,3,23,2,female
16.040393829345703,10.920751571655273,0,4,23,2,female
14.29608154296875,9.65223503112793,0,5,23,2,female
11.278426170349121,8.420638084411621,0,6,23,2,female
7.353273391723633,7.485006332397461,0,7,23,2,female
3.4066858291625977,5.226601600646973,0,8,23,2,female
-0.5855916142463684,1.7169567346572876,0,9,23,2,female
9.33479118347168,7.861662864685059,0,0,24,0,male
14.943796157836914,8.524327278137207,0,1,24,0,male
19.111862182617188,7.880129337310791,0,2,24,0,male
19.752395629882812,8.619675636291504,0,3,24,0,male
17.70574188232422,12.016176223754883,0,4,24,0,male
14.621126174926758,10.790943145751953,0,5,24,0,male
11.392709732055664,10.82961368560791,0,6,24,0,male
6.3265156745910645,9.067386627197266,0,7,24,0,male
1.7786234617233276,6.0784010887146,0,8,24,0,male
-2.411430597305298,1.7954257726669312,0,9,24,0,male
13.177959442138672,10.591493606567383,0,0,25,10,female
16.70247459411621,12.62814712524414,0,1,25,10,female
16.280832290649414,14.012736320495605,0,2,25,10,female
16.250383377075195,13.939141273498535,0,3,25,10,female
16.054210662841797,12.969071388244629,0,4,25,10,female
15.439992904663086,12.622920036315918,0,5,25,10,female
13.617586135864258,11.222333908081055,0,6,25,10,female
10.191266059875488,10.32318115234375,0,7,25,10,female
4.928056716918945,8.218749046325684,0,8,25,10,female
-0.4392283260822296,4.320091724395752,0,9,25,10,female
8.573261260986328,9.677163124084473,0,0,26,6,female
13.372437477111816,10.775581359863281,0,1,26,6,female
16.566232681274414,12.718879699707031,0,2,26,6,female
16.374208450317383,13.41024398803711,0,3,26,6,female
16.40553092956543,13.228349685668945,0,4,26,6,female
13.314116477966309,12.726766586303711,0,5,26,6,female
12.542610168457031,11.609203338623047,0,6,26,6,female
10.444726943969727,10.029985427856445,0,7,26,6,female
4.870086669921875,8.079984664916992,0,8,26,6,female
-0.2501572370529175,4.953030109405518,0,9,26,6,female
11.149526596069336,1.4605962038040161,0,0,27,8,male
12.520773887634277,-3.01686429977417,0,1,27,8,male
14.245927810668945,-4.985250949859619,0,2,27,8,male
14.209135055541992,-5.072129249572754,0,3,27,8,male
14.347379684448242,-4.632816791534424,0,4,27,8,male
13.665324211120605,-2.4143929481506348,0,5,27,8,male
12.436330795288086,1.6363261938095093,0,6,27,8,male
9.433448791503906,4.2749924659729,0,7,27,8,male
4.492755889892578,3.556687831878662,0,8,27,8,male
0.1579652726650238,1.224577784538269,0,9,27,8,male
13.963314056396484,9.771912574768066,0,0,28,2,female
14.657020568847656,13.218591690063477,0,1,28,2,female
14.126520156860352,14.54054069519043,0,2,28,2,female
16.563016891479492,11.363789558410645,0,3,28,2,female
15.929458618164062,10.920814514160156,0,4,28,2,female
14.329001426696777,9.78115463256836,0,5,28,2,female
11.27784252166748,8.470197677612305,0,6,28,2,female
7.346757888793945,7.532514572143555,0,7,28,2,female
3.225292682647705,5.341419696807861,0,8,28,2,female
-0.7057073712348938,1.7079864740371704,0,9,28,2,female
12.220630645751953,-0.33865395188331604,0,0,29,9,male
12.898233413696289,-3.619161605834961,0,1,29,9,male
13.5057954788208,-5.273294925689697,0,2,29,9,male
13.381514549255371,-4.891834735870361,0,3,29,9,male
14.042533874511719,-6.285606384277344,0,4,29,9,male
13.017992973327637,-2.0402557849884033,0,5,29,9,male
12.413382530212402,1.0160579681396484,0,6,29,9,male
10.234426498413086,4.233217716217041,0,7,29,9,male
5.4777445793151855,4.126040935516357,0,8,29,9,male
1.6846758127212524,2.480949640274048,0,9,29,9,male
15.637203216552734,11.082832336425781,0,0,30,3,female
20.991079330444336,9.901856422424316,0,1,30,3,female
16.439517974853516,13.335256576538086,0,2,30,3,female
13.33819580078125,12.784114837646484,0,3,30,3,female
12.806998252868652,12.039331436157227,0,4,30,3,female
11.249839782714844,11.316683769226074,0,5,30,3,female
10.052654266357422,11.137313842773438,0,6,30,3,female
4.386816501617432,8.36540412902832,0,7,30,3,female
-0.5353245735168457,4.732473373413086,0,8,30,3,female
-3.5925381183624268,0.7322854995727539,0,9,30,3,female
13.266010284423828,10.337982177734375,0,0,31,2,female
14.538536071777344,13.182062149047852,0,1,31,2,female
14.112507820129395,14.536185264587402,0,2,31,2,female
16.557832717895508,11.34591293334961,0,3,31,2,female
15.217126846313477,10.67969799041748,0,4,31,2,female
13.079578399658203,9.684972763061523,0,5,31,2,female
10.942087173461914,8.264041900634766,0,6,31,2,female
7.456490516662598,7.475268363952637,0,7,31,2,female
3.1210594177246094,5.315321445465088,0,8,31,2,female
-0.7493691444396973,1.6208194494247437,0,9,31,2,female
12.066749572753906,8.918451309204102,0,0,32,3,female
15.584050178527832,9.687176704406738,0,1,32,3,female
17.57683753967285,11.60363483428955,0,2,32,3,female
16.80217170715332,11.819337844848633,0,3,32,3,female
12.923269271850586,12.2770414352417,0,4,32,3,female
12.311514854431152,12.247723579406738,0,5,32,3,female
10.594911575317383,11.505692481994629,0,6,32,3,female
9.187724113464355,10.635135650634766,0,7,32,3,female
3.2375717163085938,6.788883209228516,0,8,32,3,female
-2.0758347511291504,2.1352059841156006,0,9,32,3,female
9.273866653442383,2.267822027206421,0,0,33,7,male
10.291935920715332,-1.1956572532653809,0,1,33,7,male
11.181415557861328,-5.6645283699035645,0,2,33,7,male
11.382974624633789,-6.344294548034668,0,3,33,7,male
10.428818702697754,-6.033282279968262,0,4,33,7,male
13.101883888244629,-3.225126266479492,0,5,33,7,male
13.030613899230957,-0.3233506381511688,0,6,33,7,male
11.399710655212402,3.4115195274353027,0,7,33,7,male
6.932024955749512,4.971621036529541,0,8,33,7,male
2.4149551391601562,3.910508155822754,0,9,33,7,male
8.811591148376465,7.830104827880859,0,0,34,0,male
14.999773979187012,8.332938194274902,0,1,34,0,male
18.889249801635742,7.665655136108398,0,2,34,0,male
19.797624588012695,7.966691017150879,0,3,34,0,male
19.623300552368164,8.89002513885498,0,4,34,0,male
16.863731384277344,11.590202331542969,0,5,34,0,male
12.99984073638916,11.181818962097168,0,6,34,0,male
10.34263801574707,10.056384086608887,0,7,34,0,male
4.974287033081055,7.996438980102539,0,8,34,0,male
-0.284656822681427,4.455920219421387,0,9,34,0,male
9.144648551940918,2.2086715698242188,0,0,35,7,male
10.739130020141602,-1.9426943063735962,0,1,35,7,male
11.102689743041992,-6.199645519256592,0,2,35,7,male
11.080961227416992,-6.409323215484619,0,3,35,7,male
10.648602485656738,-4.657303810119629,0,4,35,7,male
12.04920482635498,-1.9561870098114014,0,5,35,7,male
12.032389640808105,0.8165439963340759,0,6,35,7,male
9.699289321899414,3.981541395187378,0,7,35,7,male
5.393819332122803,3.850311756134033,0,8,35,7,male
1.103633165359497,1.634223461151123,0,9,35,7,male
9.166150093078613,9.531563758850098,0,0,36,6,female
13.3529691696167,10.740013122558594,0,1,36,6,female
16.68840789794922,12.593945503234863,0,2,36,6,female
16.71445083618164,12.577759742736816,0,3,36,6,female
13.003296852111816,12.36504077911377,0,4,36,6,female
12.852614402770996,12.134647369384766,0,5,36,6,female
12.04123592376709,11.369430541992188,0,6,36,6,female
10.20989990234375,9.812662124633789,0,7,36,6,female
4.649300575256348,7.943724632263184,0,8,36,6,female
-0.3408180773258209,4.8750739097595215,0,9,36,6,female
9.438584327697754,9.780319213867188,0,0,37,6,female
14.19112491607666,11.682334899902344,0,1,37,6,female
16.32264518737793,13.270744323730469,0,2,37,6,female
16.399011611938477,13.365279197692871,0,3,37,6,female
13.506192207336426,12.847189903259277,0,4,37,6,female
12.822539329528809,11.964231491088867,0,5,37,6,female
12.054305076599121,11.373976707458496,0,6,37,6,female
10.14831829071045,10.000221252441406,0,7,37,6,female
4.633684158325195,7.961896896362305,0,8,37,6,female
-0.28714099526405334,4.867158889770508,0,9,37,6,female
9.683773040771484,7.812868595123291,0,0,38,0,male
15.129403114318848,8.679910659790039,0,1,38,0,male
19.27728271484375,7.954697132110596,0,2,38,0,male
19.721982955932617,8.78955078125,0,3,38,0,male
17.59868621826172,12.00730037689209,0,4,38,0,male
14.33480453491211,11.07536506652832,0,5,38,0,male
11.67366886138916,11.055253028869629,0,6,38,0,male
7.5746612548828125,9.37313461303711,0,7,38,0,male
2.0549416542053223,6.18168306350708,0,8,38,0,male
-1.7548748254776,2.676300525665283,0,9,38,0,male
12.146512985229492,-1.91156804561615,0,0,39,9,male
13.784460067749023,-4.713255882263184,0,1,39,9,male
13.407928466796875,-5.351316928863525,0,2,39,9,male
13.239296913146973,-5.006052017211914,0,3,39,9,male
13.942831993103027,-6.167840003967285,0,4,39,9,male
13.002635955810547,-2.130728244781494,0,5,39,9,male
12.494976997375488,1.1149616241455078,0,6,39,9,male
10.378531455993652,4.547394275665283,0,7,39,9,male
5.276057720184326,4.834638595581055,0,8,39,9,male
0.7997605204582214,2.275668144226074,0,9,39,9,male
12.551156997680664,-0.27251556515693665,0,0,40,1,male
13.64133358001709,-3.7722249031066895,0,1,40,1,male
14.011489868164062,-5.184202194213867,0,2,40,1,male
15.879514694213867,-3.129936456680298,0,3,40,1,male
15.511445999145508,-2.5754098892211914,0,4,40,1,male
14.779463768005371,-1.140251636505127,0,5,40,1,male
12.99972915649414,2.1985409259796143,0,6,40,1,male
10.122429847717285,5.169861316680908,0,7,40,1,male
5.052389144897461,5.176187992095947,0,8,40,1,male
0.7380220293998718,2.2867493629455566,0,9,40,1,male
13.812536239624023,9.799497604370117,0,0,41,2,female
15.275496482849121,11.55793285369873,0,1,41,2,female
13.599287033081055,14.401451110839844,0,2,41,2,female
13.780603408813477,14.417048454284668,0,3,41,2,female
16.557621002197266,11.294368743896484,0,4,41,2,female
15.10916805267334,10.568336486816406,0,5,41,2,female
12.933425903320312,9.666083335876465,0,6,41,2,female
10.521300315856934,8.361181259155273,0,7,41,2,female
6.8556809425354,7.436119079589844,0,8,41,2,female
2.3005189895629883,4.9505839347839355,0,9,41,2,female
10.610001564025879,2.219679594039917,0,0,42,8,male
12.558685302734375,-1.8622994422912598,0,1,42,8,male
14.454952239990234,-5.13361930847168,0,2,42,8,male
14.375612258911133,-4.991213798522949,0,3,42,8,male
14.997635841369629,-3.898059368133545,0,4,42,8,male
14.891288757324219,-2.0543673038482666,0,5,42,8,male
13.876985549926758,-0.7803152799606323,0,6,42,8,male
12.372262001037598,3.4283623695373535,0,7,42,8,male
6.8215179443359375,4.940486431121826,0,8,42,8,male
2.26961612701416,3.616952657699585,0,9,42,8,male
6.907632827758789,8.87415599822998,0,0,43,6,female
11.655462265014648,9.8948335647583,0,1,43,6,female
15.22060489654541,11.863338470458984,0,2,43,6,female
16.490692138671875,13.240180015563965,0,3,43,6,female
16.443103790283203,13.236422538757324,0,4,43,6,female
13.149419784545898,12.588421821594238,0,5,43,6,female
12.783166885375977,12.195279121398926,0,6,43,6,female
12.289389610290527,10.913517951965332,0,7,43,6,female
11.889301300048828,8.736699104309082,0,8,43,6,female
10.511533737182617,8.396408081054688,0,9,43,6,female
9.40809440612793,2.239691972732544,0,0,44,7,male
10.282390594482422,-1.214288353919983,0,1,44,7,male
11.144571304321289,-5.827068328857422,0,2,44,7,male
11.287742614746094,-6.415027618408203,0,3,44,7,male
12.661612510681152,-4.9616594314575195,0,4,44,7,male
13.636235237121582,-2.6434836387634277,0,5,44,7,male
13.853039741516113,-0.7582120299339294,0,6,44,7,male
12.433424949645996,3.458954334259033,0,7,44,7,male
6.829992771148682,4.93446683883667,0,8,44,7,male
2.0430259704589844,3.4359536170959473,0,9,44,7,male
9.519674301147461,7.888131141662598,0,0,45,0,male
15.092905044555664,8.537821769714355,0,1,45,0,male
19.339214324951172,7.517677307128906,0,2,45,0,male
19.689044952392578,6.193687438964844,0,3,45,0,male
15.942599296569824,-2.014021873474121,0,4,45,0,male
15.387214660644531,-1.4287208318710327,0,5,45,0,male
15.706664085388184,8.60168170928955,0,6,45,0,male
12.149471282958984,8.799490928649902,0,7,45,0,male
7.446609973907471,7.853557109832764,0,8,45,0,male
2.1213574409484863,5.005018711090088,0,9,45,0,male
10.960426330566406,11.068678855895996,0,0,46,2,female
13.781042098999023,12.862311363220215,0,1,46,2,female
14.026939392089844,14.529762268066406,0,2,46,2,female
16.549484252929688,11.360275268554688,0,3,46,2,female
14.888298034667969,10.757969856262207,0,4,46,2,female
12.82568645477295,9.942915916442871,0,5,46,2,female
10.685646057128906,8.288926124572754,0,6,46,2,female
7.186588287353516,7.550285816192627,0,7,46,2,female
2.5919628143310547,5.17283296585083,0,8,46,2,female
-1.0823777914047241,1.5495494604110718,0,9,46,2,female
3.2176363468170166,10.267538070678711,0,0,47,11,female
14.516878128051758,8.910645484924316,0,1,47,11,female
19.046079635620117,7.570184230804443,0,2,47,11,female
20.44382095336914,6.279576778411865,0,3,47,11,female
19.905710220336914,6.381092071533203,0,4,47,11,female
19.091215133666992,6.5339531898498535,0,5,47,11,female
18.74535369873047,6.864004135131836,0,6,47,11,female
17.398832321166992,7.30625057220459,0,7,47,11,female
15.047690391540527,8.194269180297852,0,8,47,11,female
12.149843215942383,8.318632125854492,0,9,47,11,female
12.203064918518066,-1.1833258867263794,0,0,48,9,male
14.141901969909668,-5.567244052886963,0,1,48,9,male
13.131800651550293,-5.119726181030273,0,2,48,9,male
12.773159980773926,-4.904660701751709,0,3,48,9,male
11.64516830444336,-4.04387092590332,0,4,48,9,male
11.906007766723633,-1.9711190462112427,0,5,48,9,male
11.428597450256348,1.059114694595337,0,6,48,9,male
9.104074478149414,3.8863420486450195,0,7,48,9,male
4.93665885925293,3.549271583557129,0,8,48,9,male
0.5472263097763062,1.2454873323440552,0,9,48,9,male
10.571237564086914,7.9576311111450195,0,0,49,11,female
16.88465118408203,8.665112495422363,0,1,49,11,female
20.45964813232422,6.336456775665283,0,2,49,11,female
20.498876571655273,6.355290412902832,0,3,49,11,female
19.52458953857422,6.626556873321533,0,4,49,11,female
19.130252838134766,6.816938877105713,0,5,49,11,female
18.927858352661133,6.9047322273254395,0,6,49,11,female
17.227766036987305,7.42533540725708,0,7,49,11,female
13.570661544799805,8.212044715881348,0,8,49,11,female
9.40797233581543,7.676102638244629,0,9,49,11,female
12.200075149536133,12.611419677734375,1,0,50,2,female
11.542648315429688,12.946505546569824,1,1,50,2,female
13.507414817810059,12.266138076782227,1,2,50,2,female
13.452817916870117,10.085471153259277,1,3,50,2,female
12.031157493591309,9.067187309265137,1,4,50,2,female
9.087305068969727,8.16003704071045,1,5,50,2,female
4.000936985015869,6.158029079437256,1,6,50,2,female
-0.5087152123451233,2.5028510093688965,1,7,50,2,female
-3.739114284515381,-0.8771908283233643,1,8,50,2,female
-5.113307476043701,-3.516521692276001,1,9,50,2,female
12.50111198425293,-3.5613930225372314,1,0,51,1,male
12.725259780883789,-4.473246097564697,1,1,51,1,male
15.825089454650879,-2.7763171195983887,1,2,51,1,male
14.761983871459961,-1.3157387971878052,1,3,51,1,male
13.294105529785156,1.954216718673706,1,4,51,1,male
11.144147872924805,4.365659713745117,1,5,51,1,male
5.64403772354126,4.983930587768555,1,6,51,1,male
1.0875128507614136,2.594820976257324,1,7,51,1,male
-2.4624271392822266,-0.5644443035125732,1,8,51,1,male
-6.500720024108887,-4.4777350425720215,1,9,51,1,male
13.024328231811523,12.23134994506836,1,0,52,2,female
13.466917991638184,12.887667655944824,1,1,52,2,female
15.587807655334473,10.612937927246094,1,2,52,2,female
15.067743301391602,9.2000093460083,1,3,52,2,female
