UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
8.463828086853027,5.446666240692139,0,64,3,2,female
-8.371855735778809,9.847527503967285,0,65,3,2,female
-0.06552661210298538,-8.91376781463623,0,66,3,2,female
-4.455732345581055,-8.279668807983398,0,0,4,7,male
0.0764254629611969,6.851820945739746,0,1,4,7,male
0.22515764832496643,-1.222460389137268,0,2,4,7,male
1.0272881984710693,7.436251163482666,0,3,4,7,male
1.0655879974365234,7.496466636657715,0,4,4,7,male
1.0916680097579956,7.553544998168945,0,5,4,7,male
1.1160506010055542,7.5937299728393555,0,6,4,7,male
1.116692066192627,7.612269878387451,0,7,4,7,male
1.1115154027938843,7.660865306854248,0,8,4,7,male
1.128612756729126,7.650766849517822,0,9,4,7,male
-4.034808158874512,-0.802542507648468,0,10,4,7,male
5.348672389984131,0.4889651834964752,0,11,4,7,male
-8.601188659667969,2.3953707218170166,0,12,4,7,male
-8.23833179473877,1.4143404960632324,0,13,4,7,male
2.535892963409424,5.638540744781494,0,14,4,7,male
2.9221460819244385,4.766364574432373,0,15,4,7,male
2.8495731353759766,5.1091508865356445,0,16,4,7,male
2.746269702911377,5.149905204772949,0,17,4,7,male
6.26705265045166,-0.8703245520591736,0,18,4,7,male
6.011578559875488,-1.2062771320343018,0,19,4,7,male
5.786616325378418,-1.488309383392334,0,20,4,7,male
5.706693172454834,-1.7201333045959473,0,21,4,7,male
5.596994400024414,-1.970932960510254,0,22,4,7,male
5.430605888366699,-2.306140422821045,0,23,4,7,male
5.191853046417236,-2.678077459335327,0,24,4,7,male
5.046833515167236,-2.9319937229156494,0,25,4,7,male
4.857875347137451,-3.2119712829589844,0,26,4,7,male
4.699870586395264,-3.39621639251709,0,27,4,7,male
4.538656711578369,-3.59348464012146,0,28,4,7,male
4.376453399658203,-3.8190574645996094,0,29,4,7,male
4.199113368988037,-4.067259788513184,0,30,4,7,male
4.047994136810303,-4.336605548858643,0,31,4,7,male
3.9365761280059814,-4.5247111320495605,0,32,4,7,male
3.7744927406311035,-4.730733871459961,0,33,4,7,male
3.5405797958374023,-5.008318901062012,0,34,4,7,male
3.522623300552368,-5.0652079582214355,0,35,4,7,male
3.4914073944091797,-5.06040096282959,0,36,4,7,male
-0.8727049231529236,-3.1259167194366455,0,37,4,7,male
-0.83357834815979,-3.1729838848114014,0,38,4,7,male
-0.8736284375190735,-3.1800410747528076,0,39,4,7,male
-0.9517735242843628,-3.2067630290985107,0,40,4,7,male
-0.9088973999023438,-3.01877760887146,0,41,4,7,male
-0.8461928367614746,-3.0919294357299805,0,42,4,7,male
-0.9123069047927856,-3.11116886138916,0,43,4,7,male
-0.7896913290023804,-3.9701087474823,0,44,4,7,male
-0.6719074845314026,-4.256483554840088,0,45,4,7,male
-0.5477698445320129,-4.5720319747924805,0,46,4,7,male
-0.4652022123336792,-4.914187431335449,0,47,4,7,male
-0.32825857400894165,-5.291299343109131,0,48,4,7,male
-0.2488599717617035,-5.537386417388916,0,49,4,7,male
-0.19750306010246277,-5.7403459548950195,0,50,4,7,male
-0.15232250094413757,-5.894577980041504,0,51,4,7,male
-0.08319886773824692,-6.070084571838379,0,52,4,7,male
-0.0662652999162674,-6.167243003845215,0,53,4,7,male
0.5301617980003357,0.6258082985877991,0,54,4,7,male
0.8026614785194397,0.653544008731842,0,55,4,7,male
0.9969564080238342,1.0945504903793335,0,56,4,7,male
2.5036349296569824,-3.604991912841797,0,57,4,7,male
2.463459014892578,-3.669718027114868,0,58,4,7,male
1.7255176305770874,-1.5402143001556396,0,59,4,7,male
0.2866644561290741,2.7380332946777344,0,60,4,7,male
1.3656909465789795,0.3937452733516693,0,61,4,7,male
1.363284707069397,-0.11975660175085068,0,62,4,7,male
8.592350959777832,-3.445009231567383,0,63,4,7,male
2.6955554485321045,10.655725479125977,0,64,4,7,male
-5.863300323486328,10.75090503692627,0,65,4,7,male
-1.950667381286621,-8.807242393493652,0,66,4,7,male
-0.5702208876609802,-8.697357177734375,0,0,5,7,male
-0.5812292695045471,-8.259167671203613,0,1,5,7,male
-0.34782901406288147,-8.035784721374512,0,2,5,7,male
-0.3051566183567047,-7.969405651092529,0,3,5,7,male
-2.1179463863372803,5.078771114349365,0,4,5,7,male
-2.1583974361419678,4.943783283233643,0,5,5,7,male
-2.280306339263916,4.724780559539795,0,6,5,7,male
8.807488441467285,-7.451842308044434,0,7,5,7,male
8.80866813659668,-7.452569961547852,0,8,5,7,male
8.843416213989258,-7.484434604644775,0,9,5,7,male
8.80785083770752,-7.449423313140869,0,10,5,7,male
8.804303169250488,-7.4463019371032715,0,11,5,7,male
8.801613807678223,-7.443841934204102,0,12,5,7,male
-3.0832302570343018,-0.45747464895248413,0,13,5,7,male
-3.734926223754883,-1.1550617218017578,0,14,5,7,male
-8.411861419677734,2.3164327144622803,0,15,5,7,male
-7.804704189300537,2.1736443042755127,0,16,5,7,male
0.8320557475090027,5.4648027420043945,0,17,5,7,male
2.526768684387207,5.248428821563721,0,18,5,7,male
2.6560730934143066,5.176616191864014,0,19,5,7,male
5.10599946975708,2.242875337600708,0,20,5,7,male
5.2518696784973145,2.041512966156006,0,21,5,7,male
5.3594889640808105,1.8243333101272583,0,22,5,7,male
5.444708347320557,1.6328970193862915,0,23,5,7,male
5.5438361167907715,1.4054495096206665,0,24,5,7,male
5.600931644439697,1.2855894565582275,0,25,5,7,male
5.673768520355225,1.132466197013855,0,26,5,7,male
5.5984086990356445,1.1365584135055542,0,27,5,7,male
0.930869460105896,-6.102543830871582,0,28,5,7,male
1.0248804092407227,-6.290857791900635,0,29,5,7,male
1.0976835489273071,-6.490718364715576,0,30,5,7,male
1.157172679901123,-6.688294887542725,0,31,5,7,male
1.197979211807251,-6.932283878326416,0,32,5,7,male
1.214201807975769,-7.131571292877197,0,33,5,7,male
1.2428582906723022,-7.319133281707764,0,34,5,7,male
1.2588447332382202,-7.493517875671387,0,35,5,7,male
1.2569133043289185,-7.705737590789795,0,36,5,7,male
1.2468583583831787,-7.911570072174072,0,37,5,7,male
1.2330681085586548,-8.04438591003418,0,38,5,7,male
1.2286818027496338,-8.147850036621094,0,39,5,7,male
1.2225929498672485,-8.2266263961792,0,40,5,7,male
1.1929508447647095,-8.298857688903809,0,41,5,7,male
1.1842193603515625,-8.319009780883789,0,42,5,7,male
1.1236802339553833,-8.324073791503906,0,43,5,7,male
1.0325489044189453,-8.322259902954102,0,44,5,7,male
-4.797554969787598,-0.40771663188934326,0,45,5,7,male
-4.807102203369141,-0.34713757038116455,0,46,5,7,male
-4.7848429679870605,-0.2741764485836029,0,47,5,7,male
-4.943299293518066,-0.5010914206504822,0,48,5,7,male
-5.055102825164795,-0.537174642086029,0,49,5,7,male
-6.204120635986328,-2.3785974979400635,0,50,5,7,male
-6.128511428833008,-2.4052298069000244,0,51,5,7,male
-6.057563781738281,-2.418707847595215,0,52,5,7,male
2.7160463333129883,-2.14312481880188,0,53,5,7,male
2.787824869155884,-2.1650428771972656,0,54,5,7,male
2.935190200805664,-2.123411178588867,0,55,5,7,male
3.071859836578369,-2.1071202754974365,0,56,5,7,male
-2.8289597034454346,0.9175790548324585,0,57,5,7,male
-1.4554622173309326,1.1116347312927246,0,58,5,7,male
3.181727170944214,1.1309665441513062,0,59,5,7,male
2.215315580368042,2.1389029026031494,0,60,5,7,male
2.021186351776123,2.3092384338378906,0,61,5,7,male
1.9222140312194824,2.4060564041137695,0,62,5,7,male
-0.48833319544792175,4.300095558166504,0,63,5,7,male
1.6247645616531372,-0.24372990429401398,0,64,5,7,male
1.5434454679489136,-0.044564392417669296,0,65,5,7,male
1.617535948753357,-0.22214072942733765,0,66,5,7,male
9.927776336669922,7.196706771850586,0,67,5,7,male
8.457697868347168,8.28681468963623,0,68,5,7,male
-0.42032530903816223,-9.80545711517334,0,69,5,7,male
-0.7557441592216492,-8.57724380493164,0,0,6,2,female
-0.5982729196548462,12.465295791625977,0,1,6,2,female
-0.5987455248832703,12.464523315429688,0,2,6,2,female
-0.5978050827980042,12.465734481811523,0,3,6,2,female
0.09241440892219543,-8.59193229675293,0,4,6,2,female
0.22460971772670746,-8.582269668579102,0,5,6,2,female
0.37865766882896423,-0.7325818538665771,0,6,6,2,female
0.4841417372226715,-0.6967992782592773,0,7,6,2,female
0.5778108835220337,-0.5623136162757874,0,8,6,2,female
1.2305635213851929,0.8484646081924438,0,9,6,2,female
1.2246875762939453,0.8516213297843933,0,10,6,2,female
-0.7354576587677002,-2.5703227519989014,0,11,6,2,female
2.850919723510742,0.7687560319900513,0,12,6,2,female
4.12500524520874,2.4398605823516846,0,13,6,2,female
5.022118091583252,2.285517930984497,0,14,6,2,female
3.8597209453582764,-0.4845317006111145,0,15,6,2,female
3.9056384563446045,-0.5170063376426697,0,16,6,2,female
3.8269472122192383,-0.5367690920829773,0,17,6,2,female
3.7563657760620117,-0.5430884957313538,0,18,6,2,female
-4.761280536651611,2.9023663997650146,0,19,6,2,female
-4.658821105957031,3.056328773498535,0,20,6,2,female
-1.05162513256073,7.976377487182617,0,21,6,2,female
-1.0662829875946045,8.051901817321777,0,22,6,2,female
-0.94107985496521,8.045701026916504,0,23,6,2,female
-0.7456368803977966,7.8814239501953125,0,24,6,2,female
-0.7488693594932556,7.924215316772461,0,25,6,2,female
-0.7659273147583008,7.92954683303833,0,26,6,2,female
-0.7635692358016968,7.9652018547058105,0,27,6,2,female
-0.7612462043762207,8.099157333374023,0,28,6,2,female
-0.7409905195236206,8.078877449035645,0,29,6,2,female
-0.6910442113876343,8.034212112426758,0,30,6,2,female
-0.6353253126144409,8.029273986816406,0,31,6,2,female
-0.5838958024978638,8.039545059204102,0,32,6,2,female
-0.5424447655677795,8.03217601776123,0,33,6,2,female
-0.5122395753860474,8.008096694946289,0,34,6,2,female
-1.9000232219696045,-5.297117233276367,0,35,6,2,female
-2.1227712631225586,-5.246200084686279,0,36,6,2,female
-2.3208627700805664,-5.179988861083984,0,37,6,2,female
-2.498879909515381,-5.0742645263671875,0,38,6,2,female
-2.671572685241699,-4.940750598907471,0,39,6,2,female
-2.7663960456848145,-4.854305267333984,0,40,6,2,female
-2.8758766651153564,-4.7778639793396,0,41,6,2,female
-2.907356023788452,-4.639874458312988,0,42,6,2,female
-2.9977893829345703,-4.559447288513184,0,43,6,2,female
-3.055032253265381,-4.363402366638184,0,44,6,2,female
-2.9997060298919678,-4.28217887878418,0,45,6,2,female
-3.0229427814483643,-4.157053470611572,0,46,6,2,female
-2.960890054702759,-4.008066177368164,0,47,6,2,female
-2.953768253326416,-3.9102320671081543,0,48,6,2,female
-2.885183811187744,-3.7825019359588623,0,49,6,2,female
-2.869823932647705,-3.6244747638702393,0,50,6,2,female
-2.794215202331543,-3.498046398162842,0,51,6,2,female
-0.45142024755477905,1.0807595252990723,0,52,6,2,female
-0.3057064414024353,1.2059135437011719,0,53,6,2,female
-0.2753920257091522,1.3071515560150146,0,54,6,2,female
-0.014455048367381096,1.454913854598999,0,55,6,2,female
0.6704710721969604,1.8121156692504883,0,56,6,2,female
1.4918462038040161,0.3394090235233307,0,57,6,2,female
3.4856252670288086,-5.789236545562744,0,58,6,2,female
9.913688659667969,7.206048965454102,0,59,6,2,female
8.457276344299316,8.288727760314941,0,60,6,2,female
-0.36993223428726196,-8.90117073059082,0,61,6,2,female
-0.867753267288208,0.30203983187675476,0,0,7,1,male
-1.7984545230865479,-0.22507445514202118,0,1,7,1,male
-1.0953019857406616,-1.479720115661621,0,2,7,1,male
1.0502293109893799,-5.883586883544922,0,3,7,1,male
-0.2608717978000641,-1.8815897703170776,0,4,7,1,male
-0.3735550343990326,-2.084609270095825,0,5,7,1,male
-0.4831235706806183,-2.3108935356140137,0,6,7,1,male
-0.5823622941970825,-2.52604341506958,0,7,7,1,male
-0.6439570784568787,-2.5811052322387695,0,8,7,1,male
-0.7620610594749451,-2.760960102081299,0,9,7,1,male
-0.8170124888420105,-2.870267391204834,0,10,7,1,male
-0.8527452349662781,-3.0610029697418213,0,11,7,1,male
6.977542400360107,5.217404365539551,0,12,7,1,male
6.920909881591797,5.2564263343811035,0,13,7,1,male
6.883521556854248,5.24774169921875,0,14,7,1,male
2.2612924575805664,-7.608116149902344,0,15,7,1,male
2.4606945514678955,-7.48117733001709,0,16,7,1,male
2.6215806007385254,-7.358881950378418,0,17,7,1,male
2.7530272006988525,-7.222512722015381,0,18,7,1,male
2.8472447395324707,-7.122985363006592,0,19,7,1,male
2.9124748706817627,-6.997756481170654,0,20,7,1,male
2.94752836227417,-6.824963569641113,0,21,7,1,male
2.9855268001556396,-6.691074371337891,0,22,7,1,male
3.0394821166992188,-6.566394805908203,0,23,7,1,male
2.980604887008667,-6.531338214874268,0,24,7,1,male
2.912900924682617,-6.417294025421143,0,25,7,1,male
2.8381388187408447,-6.342208385467529,0,26,7,1,male
2.750105857849121,-6.233445644378662,0,27,7,1,male
2.6417179107666016,-6.133146286010742,0,28,7,1,male
2.463130474090576,-6.005342960357666,0,29,7,1,male
2.270238161087036,-5.88742208480835,0,30,7,1,male
2.0667858123779297,-5.7450666427612305,0,31,7,1,male
1.9131838083267212,-5.634535789489746,0,32,7,1,male
1.763938546180725,-5.497803688049316,0,33,7,1,male
1.6541404724121094,-5.416849613189697,0,34,7,1,male
1.5099557638168335,-5.339031219482422,0,35,7,1,male
1.3318597078323364,-5.225363731384277,0,36,7,1,male
1.2029014825820923,-5.136061668395996,0,37,7,1,male
1.1155834197998047,-5.00838041305542,0,38,7,1,male
