UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
5.056059837341309,7.422487735748291,0,59,0,9,male
5.005105972290039,7.35569429397583,0,60,0,9,male
5.0598907470703125,7.329597473144531,0,61,0,9,male
4.961831569671631,7.050771713256836,0,62,0,9,male
4.931460857391357,7.0291428565979,0,63,0,9,male
4.9452009201049805,6.930634498596191,0,64,0,9,male
3.148200035095215,3.1974940299987793,0,65,0,9,male
0.20237022638320923,2.6293463706970215,0,66,0,9,male
0.6702945828437805,0.4954593777656555,0,67,0,9,male
6.907491207122803,4.76560115814209,0,0,1,9,male
10.62845230102539,4.292464733123779,0,1,1,9,male
12.18496322631836,4.434015274047852,0,2,1,9,male
13.069701194763184,4.063853740692139,0,3,1,9,male
13.368725776672363,4.078167915344238,0,4,1,9,male
13.7885103225708,4.097173690795898,0,5,1,9,male
14.000632286071777,4.22967004776001,0,6,1,9,male
14.029367446899414,4.461409091949463,0,7,1,9,male
14.286456108093262,4.73308801651001,0,8,1,9,male
15.007513999938965,5.030385971069336,0,9,1,9,male
15.923141479492188,5.898148536682129,0,10,1,9,male
16.7978572845459,6.163100242614746,0,11,1,9,male
17.070695877075195,6.286459445953369,0,12,1,9,male
17.086999893188477,6.203381538391113,0,13,1,9,male
17.02509117126465,6.277056694030762,0,14,1,9,male
16.871307373046875,6.14670467376709,0,15,1,9,male
16.570283889770508,5.996337413787842,0,16,1,9,male
16.423694610595703,5.817800521850586,0,17,1,9,male
16.453310012817383,5.929676055908203,0,18,1,9,male
16.396711349487305,5.951673984527588,0,19,1,9,male
16.404664993286133,5.966521739959717,0,20,1,9,male
16.308242797851562,5.839417457580566,0,21,1,9,male
15.795615196228027,5.861461162567139,0,22,1,9,male
15.19062328338623,5.554591178894043,0,23,1,9,male
15.130415916442871,5.69290828704834,0,24,1,9,male
15.14915657043457,5.773452281951904,0,25,1,9,male
15.095784187316895,6.253048896789551,0,26,1,9,male
15.207246780395508,6.429286956787109,0,27,1,9,male
15.132428169250488,6.3659515380859375,0,28,1,9,male
15.1377592086792,6.336757183074951,0,29,1,9,male
15.063374519348145,6.238983154296875,0,30,1,9,male
15.062997817993164,6.171318531036377,0,31,1,9,male
15.051433563232422,6.196506977081299,0,32,1,9,male
15.055170059204102,6.100912094116211,0,33,1,9,male
15.117975234985352,6.0516862869262695,0,34,1,9,male
15.052658081054688,6.102534294128418,0,35,1,9,male
15.025349617004395,6.070742130279541,0,36,1,9,male
14.834749221801758,6.065871715545654,0,37,1,9,male
14.725459098815918,6.11707878112793,0,38,1,9,male
14.62344741821289,6.090741157531738,0,39,1,9,male
14.719244003295898,6.079558372497559,0,40,1,9,male
14.722526550292969,6.038956642150879,0,41,1,9,male
14.477180480957031,6.044029235839844,0,42,1,9,male
14.137399673461914,5.95977783203125,0,43,1,9,male
14.048537254333496,6.028615951538086,0,44,1,9,male
13.865457534790039,5.920989036560059,0,45,1,9,male
13.613410949707031,5.8449835777282715,0,46,1,9,male
13.371992111206055,5.843435287475586,0,47,1,9,male
12.949663162231445,5.99466609954834,0,48,1,9,male
12.450061798095703,6.100015163421631,0,49,1,9,male
11.880767822265625,7.247425556182861,0,50,1,9,male
11.253883361816406,8.019841194152832,0,51,1,9,male
8.960007667541504,7.965583801269531,0,52,1,9,male
7.080137252807617,7.647230625152588,0,53,1,9,male
5.55500602722168,7.10589599609375,0,54,1,9,male
2.9991767406463623,5.723390579223633,0,55,1,9,male
2.410991668701172,6.3149871826171875,0,56,1,9,male
2.2670400142669678,6.588013172149658,0,57,1,9,male
5.061910152435303,7.236184120178223,0,58,1,9,male
5.072783946990967,7.525199890136719,0,59,1,9,male
5.074848175048828,7.397060394287109,0,60,1,9,male
3.0433509349823,3.5014028549194336,0,61,1,9,male
0.8469118475914001,2.301258087158203,0,62,1,9,male
0.8867931365966797,0.8628078103065491,0,63,1,9,male
5.493496417999268,5.061367511749268,0,0,2,9,male
9.752400398254395,4.625473976135254,0,1,2,9,male
11.342574119567871,4.428954601287842,0,2,2,9,male
12.12585735321045,4.289076328277588,0,3,2,9,male
13.07363510131836,4.443618297576904,0,4,2,9,male
13.568848609924316,4.559025764465332,0,5,2,9,male
13.9093656539917,4.626903057098389,0,6,2,9,male
13.94660472869873,4.6759843826293945,0,7,2,9,male
13.987353324890137,4.985805034637451,0,8,2,9,male
14.519105911254883,5.570371150970459,0,9,2,9,male
15.668742179870605,6.074001312255859,0,10,2,9,male
16.861854553222656,6.557941913604736,0,11,2,9,male
17.30976676940918,6.603328704833984,0,12,2,9,male
17.426162719726562,6.649852752685547,0,13,2,9,male
17.276872634887695,6.647579669952393,0,14,2,9,male
17.02745246887207,6.5005998611450195,0,15,2,9,male
16.876615524291992,6.288630962371826,0,16,2,9,male
16.739194869995117,6.200180530548096,0,17,2,9,male
16.56913948059082,5.975078582763672,0,18,2,9,male
16.18069076538086,5.981549263000488,0,19,2,9,male
15.7382173538208,5.940487384796143,0,20,2,9,male
15.500683784484863,6.177005767822266,0,21,2,9,male
15.543119430541992,6.058213710784912,0,22,2,9,male
15.490806579589844,6.029577732086182,0,23,2,9,male
15.558941841125488,6.13756799697876,0,24,2,9,male
15.682144165039062,6.076779365539551,0,25,2,9,male
15.796138763427734,5.918735504150391,0,26,2,9,male
15.673721313476562,5.920890808105469,0,27,2,9,male
15.402204513549805,5.954093933105469,0,28,2,9,male
15.25727653503418,6.037353038787842,0,29,2,9,male
15.218277931213379,5.967270374298096,0,30,2,9,male
15.39106559753418,5.952250957489014,0,31,2,9,male
15.207673072814941,6.116858005523682,0,32,2,9,male
15.133140563964844,6.238173961639404,0,33,2,9,male
14.98913288116455,6.387233257293701,0,34,2,9,male
14.771724700927734,6.717109680175781,0,35,2,9,male
14.450287818908691,6.851938247680664,0,36,2,9,male
14.361263275146484,6.596500396728516,0,37,2,9,male
14.312664031982422,6.804750919342041,0,38,2,9,male
14.154168128967285,6.939299583435059,0,39,2,9,male
14.110708236694336,6.833948135375977,0,40,2,9,male
14.028472900390625,6.7650837898254395,0,41,2,9,male
13.703421592712402,6.451587200164795,0,42,2,9,male
13.153789520263672,6.594465732574463,0,43,2,9,male
12.583279609680176,6.765238285064697,0,44,2,9,male
11.8458833694458,6.713378429412842,0,45,2,9,male
10.477097511291504,7.266547203063965,0,46,2,9,male
7.779537677764893,7.8838629722595215,0,47,2,9,male
6.324139595031738,8.492652893066406,0,48,2,9,male
4.448957443237305,7.802535533905029,0,49,2,9,male
4.059358596801758,7.773270606994629,0,50,2,9,male
5.444424629211426,6.153191566467285,0,51,2,9,male
5.404440879821777,6.7245025634765625,0,52,2,9,male
4.874763011932373,7.020168304443359,0,53,2,9,male
4.483331203460693,7.3487958908081055,0,54,2,9,male
4.438310146331787,7.455611705780029,0,55,2,9,male
4.313532829284668,7.307744026184082,0,56,2,9,male
2.5294723510742188,3.4707820415496826,0,57,2,9,male
1.542460322380066,2.2762138843536377,0,58,2,9,male
0.8968105912208557,1.0169330835342407,0,59,2,9,male
5.903425216674805,8.842583656311035,0,0,3,2,female
7.704038619995117,11.761237144470215,0,1,3,2,female
8.730088233947754,12.555534362792969,0,2,3,2,female
9.268851280212402,12.645718574523926,0,3,3,2,female
9.353107452392578,12.692157745361328,0,4,3,2,female
9.478360176086426,12.545015335083008,0,5,3,2,female
9.53147029876709,12.504863739013672,0,6,3,2,female
9.530893325805664,12.52776050567627,0,7,3,2,female
9.374252319335938,12.559778213500977,0,8,3,2,female
9.234634399414062,12.606060981750488,0,9,3,2,female
8.788529396057129,12.499741554260254,0,10,3,2,female
8.501827239990234,12.753217697143555,0,11,3,2,female
8.285216331481934,13.119110107421875,0,12,3,2,female
8.259740829467773,13.335726737976074,0,13,3,2,female
8.069546699523926,13.494044303894043,0,14,3,2,female
8.156272888183594,14.338258743286133,0,15,3,2,female
8.091492652893066,15.390871047973633,0,16,3,2,female
7.49992561340332,16.2476863861084,0,17,3,2,female
6.391371250152588,16.873193740844727,0,18,3,2,female
6.076977729797363,16.97275733947754,0,19,3,2,female
5.907962799072266,16.98036766052246,0,20,3,2,female
5.821733474731445,16.87456512451172,0,21,3,2,female
5.606447219848633,16.786653518676758,0,22,3,2,female
5.541285991668701,16.557151794433594,0,23,3,2,female
5.621016025543213,16.123632431030273,0,24,3,2,female
5.6023125648498535,16.03055191040039,0,25,3,2,female
5.6026434898376465,15.625323295593262,0,26,3,2,female
5.476291179656982,15.401265144348145,0,27,3,2,female
5.469707489013672,15.283352851867676,0,28,3,2,female
5.89133358001709,15.137622833251953,0,29,3,2,female
6.214939117431641,15.058801651000977,0,30,3,2,female
6.679685592651367,15.273192405700684,0,31,3,2,female
7.1106486320495605,15.242898941040039,0,32,3,2,female
7.2549309730529785,15.154914855957031,0,33,3,2,female
7.381045341491699,15.02143383026123,0,34,3,2,female
7.586523056030273,14.849873542785645,0,35,3,2,female
7.815184116363525,14.652266502380371,0,36,3,2,female
8.127425193786621,14.344050407409668,0,37,3,2,female
8.39658260345459,13.757190704345703,0,38,3,2,female
8.529623985290527,13.36158561706543,0,39,3,2,female
8.57408332824707,13.04269027709961,0,40,3,2,female
8.666404724121094,12.622443199157715,0,41,3,2,female
8.712411880493164,12.396787643432617,0,42,3,2,female
8.81712818145752,12.089144706726074,0,43,3,2,female
8.878694534301758,11.820455551147461,0,44,3,2,female
8.945633888244629,11.60642147064209,0,45,3,2,female
8.843830108642578,11.367368698120117,0,46,3,2,female
8.974955558776855,11.314732551574707,0,47,3,2,female
8.9483003616333,11.192802429199219,0,48,3,2,female
8.962499618530273,10.969793319702148,0,49,3,2,female
8.907575607299805,10.808835983276367,0,50,3,2,female
8.912070274353027,10.837150573730469,0,51,3,2,female
8.86235237121582,10.836355209350586,0,52,3,2,female
8.777862548828125,10.69271469116211,0,53,3,2,female
8.803359985351562,10.799003601074219,0,54,3,2,female
8.664764404296875,10.857165336608887,0,55,3,2,female
8.49303150177002,10.49751091003418,0,56,3,2,female
7.761791706085205,9.30655288696289,0,57,3,2,female
7.229970455169678,8.701955795288086,0,58,3,2,female
7.024907112121582,8.305411338806152,0,59,3,2,female
6.75058650970459,8.002508163452148,0,60,3,2,female
5.850428581237793,7.131618022918701,0,61,3,2,female
5.443724155426025,6.610370635986328,0,62,3,2,female
5.462437152862549,6.202279567718506,0,63,3,2,female
3.405514717102051,3.73252534866333,0,64,3,2,female
0.2799111604690552,2.391669273376465,0,65,3,2,female
0.6867283582687378,0.9200133085250854,0,66,3,2,female
1.9061121940612793,5.584744930267334,0,0,4,7,male
1.8967398405075073,5.549741268157959,0,1,4,7,male
3.2820560932159424,4.4453043937683105,0,2,4,7,male
3.1455767154693604,4.61282205581665,0,3,4,7,male
2.71828293800354,5.0983781814575195,0,4,4,7,male
2.3852272033691406,5.181803226470947,0,5,4,7,male
2.152665138244629,5.246391773223877,0,6,4,7,male
3.715534210205078,0.6614533066749573,0,7,4,7,male
3.9283289909362793,0.5700070261955261,0,8,4,7,male
4.169023513793945,0.5575577616691589,0,9,4,7,male
10.00455379486084,4.339025974273682,0,10,4,7,male
11.594389915466309,3.996273994445801,0,11,4,7,male
12.91709041595459,3.7926204204559326,0,12,4,7,male
15.352709770202637,3.94311261177063,0,13,4,7,male
17.575658798217773,4.2455830574035645,0,14,4,7,male
18.122644424438477,4.207980155944824,0,15,4,7,male
18.114259719848633,4.1317667961120605,0,16,4,7,male
17.652067184448242,3.8148205280303955,0,17,4,7,male
17.256023406982422,3.6382267475128174,0,18,4,7,male
17.150793075561523,3.4953315258026123,0,19,4,7,male
16.997089385986328,3.341611623764038,0,20,4,7,male
16.507837295532227,3.270145893096924,0,21,4,7,male
16.131206512451172,3.3062567710876465,0,22,4,7,male
15.87065601348877,3.247606039047241,0,23,4,7,male
15.850092887878418,3.1956846714019775,0,24,4,7,male
15.941359519958496,3.192474842071533,0,25,4,7,male
15.875919342041016,3.137916088104248,0,26,4,7,male
15.711786270141602,3.06093168258667,0,27,4,7,male
15.729842185974121,3.1515488624572754,0,28,4,7,male
15.691919326782227,3.107144355773926,0,29,4,7,male
15.723077774047852,2.894455909729004,0,30,4,7,male
15.723577499389648,2.9922704696655273,0,31,4,7,male
15.585192680358887,3.083329677581787,0,32,4,7,male
15.652737617492676,2.99649977684021,0,33,4,7,male
15.506956100463867,3.2398364543914795,0,34,4,7,male
15.539468765258789,3.632777452468872,0,35,4,7,male
15.395364761352539,4.581554889678955,0,36,4,7,male
14.91545295715332,5.250106334686279,0,37,4,7,male
14.863966941833496,5.7462992668151855,0,38,4,7,male
14.777989387512207,5.899280071258545,0,39,4,7,male
13.817949295043945,5.796123027801514,0,40,4,7,male
13.543146133422852,5.610587120056152,0,41,4,7,male
13.263444900512695,5.8641037940979,0,42,4,7,male
13.147451400756836,6.003340244293213,0,43,4,7,male
12.945633888244629,6.250219821929932,0,44,4,7,male
12.726665496826172,6.582503795623779,0,45,4,7,male
12.665273666381836,6.65551233291626,0,46,4,7,male
12.651305198669434,6.617478847503662,0,47,4,7,male
12.490580558776855,6.393362045288086,0,48,4,7,male
12.381807327270508,5.994235992431641,0,49,4,7,male
12.072530746459961,6.0006184577941895,0,50,4,7,male
11.77125358581543,6.0178542137146,0,51,4,7,male
9.000004768371582,6.662642002105713,0,52,4,7,male
7.027829170227051,7.075378894805908,0,53,4,7,male
6.0380144119262695,7.300246238708496,0,54,4,7,male
5.458665370941162,7.312740802764893,0,55,4,7,male
4.878520488739014,7.288379192352295,0,56,4,7,male
4.523755073547363,7.453004837036133,0,57,4,7,male
4.379976749420166,7.330408573150635,0,58,4,7,male
4.506247520446777,7.0975422859191895,0,59,4,7,male
4.517709255218506,6.968411922454834,0,60,4,7,male
4.932783603668213,7.139400482177734,0,61,4,7,male
4.9830546379089355,7.061550140380859,0,62,4,7,male
4.911981105804443,6.945225238800049,0,63,4,7,male
3.1582157611846924,3.1906545162200928,0,64,4,7,male
0.1371883600950241,2.642791986465454,0,65,4,7,male
0.67315673828125,0.38333389163017273,0,66,4,7,male
1.8327693939208984,0.6593297719955444,0,0,5,7,male
2.2799487113952637,0.5492542386054993,0,1,5,7,male
2.5256357192993164,0.4859074056148529,0,2,5,7,male
2.79720401763916,0.4603739082813263,0,3,5,7,male
3.4413797855377197,0.5452333688735962,0,4,5,7,male
3.8372418880462646,0.531528115272522,0,5,5,7,male
4.354928493499756,0.5053869485855103,0,6,5,7,male
4.54746150970459,0.5128214955329895,0,7,5,7,male
4.4785895347595215,0.5139509439468384,0,8,5,7,male
4.463751316070557,0.48505082726478577,0,9,5,7,male
4.207503318786621,0.39864209294319153,0,10,5,7,male
4.277350902557373,0.34948503971099854,0,11,5,7,male
4.202685356140137,0.42954954504966736,0,12,5,7,male
6.801435470581055,4.607302665710449,0,13,5,7,male
11.019630432128906,4.37685489654541,0,14,5,7,male
12.30823802947998,3.994579792022705,0,15,5,7,male
13.876304626464844,4.231567859649658,0,16,5,7,male
16.67238998413086,4.410058975219727,0,17,5,7,male
18.07223892211914,4.239241600036621,0,18,5,7,male
18.24892807006836,4.232117652893066,0,19,5,7,male
17.694091796875,3.779216766357422,0,20,5,7,male
17.269840240478516,3.534477472305298,0,21,5,7,male
17.05906867980957,3.3840768337249756,0,22,5,7,male
16.912324905395508,3.313584566116333,0,23,5,7,male
16.60591697692871,3.2798995971679688,0,24,5,7,male
16.39340591430664,3.264641523361206,0,25,5,7,male
16.32522201538086,3.155021905899048,0,26,5,7,male
16.042835235595703,3.1919398307800293,0,27,5,7,male
15.878759384155273,3.3071627616882324,0,28,5,7,male
15.851948738098145,3.2696564197540283,0,29,5,7,male
15.677253723144531,3.2167491912841797,0,30,5,7,male
15.44754409790039,3.239495038986206,0,31,5,7,male
15.431964874267578,3.272010564804077,0,32,5,7,male
15.377947807312012,3.2010152339935303,0,33,5,7,male
15.373257637023926,3.1274263858795166,0,34,5,7,male
15.37430191040039,3.0625102519989014,0,35,5,7,male
15.470111846923828,3.015836477279663,0,36,5,7,male
15.557555198669434,3.037419557571411,0,37,5,7,male
15.661092758178711,4.889683723449707,0,38,5,7,male
15.644468307495117,5.201385974884033,0,39,5,7,male
15.540544509887695,5.504660129547119,0,40,5,7,male
15.498347282409668,5.831423759460449,0,41,5,7,male
15.24526596069336,6.254748821258545,0,42,5,7,male
15.016205787658691,6.57078218460083,0,43,5,7,male
14.67648696899414,6.790415287017822,0,44,5,7,male
14.022217750549316,7.391567707061768,0,45,5,7,male
13.54952621459961,7.87603235244751,0,46,5,7,male
13.393033981323242,8.415481567382812,0,47,5,7,male
13.381855964660645,8.66268253326416,0,48,5,7,male
13.260026931762695,8.9318208694458,0,49,5,7,male
12.865365028381348,9.419604301452637,0,50,5,7,male
12.232009887695312,10.426473617553711,0,51,5,7,male
12.145934104919434,10.688669204711914,0,52,5,7,male
11.941513061523438,10.950481414794922,0,53,5,7,male
11.81717586517334,10.936959266662598,0,54,5,7,male
11.63783073425293,11.029703140258789,0,55,5,7,male
11.094524383544922,10.94668960571289,0,56,5,7,male
10.66508674621582,10.68977165222168,0,57,5,7,male
9.163917541503906,10.14037036895752,0,58,5,7,male
6.604057312011719,9.28245735168457,0,59,5,7,male
5.084343433380127,7.965123176574707,0,60,5,7,male
5.1862030029296875,6.861409664154053,0,61,5,7,male
2.4151296615600586,6.74671745300293,0,62,5,7,male
2.0050039291381836,6.631720542907715,0,63,5,7,male
5.091798305511475,7.3565754890441895,0,64,5,7,male
4.980149269104004,7.383136749267578,0,65,5,7,male
5.03466796875,7.401386737823486,0,66,5,7,male
3.0475378036499023,3.5260400772094727,0,67,5,7,male
0.8548576831817627,2.410379409790039,0,68,5,7,male
0.8346421718597412,0.819952130317688,0,69,5,7,male
1.1365457773208618,1.7956446409225464,0,0,6,2,female
3.289999008178711,5.17331600189209,0,1,6,2,female
3.443115711212158,5.348755836486816,0,2,6,2,female
3.3245251178741455,5.207361698150635,0,3,6,2,female
0.8687521815299988,2.017503023147583,0,4,6,2,female
3.0948245525360107,5.159761428833008,0,5,6,2,female
3.93507719039917,7.7369866371154785,0,6,6,2,female
3.9797580242156982,7.83534574508667,0,7,6,2,female
4.023199558258057,7.759767532348633,0,8,6,2,female
3.754763126373291,6.957788467407227,0,9,6,2,female
3.919149160385132,6.765135765075684,0,10,6,2,female
3.7608346939086914,6.923759460449219,0,11,6,2,female
6.613035202026367,13.326410293579102,0,12,6,2,female
7.393854141235352,15.092944145202637,0,13,6,2,female
7.168130397796631,16.364702224731445,0,14,6,2,female
6.273290634155273,16.90030860900879,0,15,6,2,female
6.0265889167785645,17.01604652404785,0,16,6,2,female
6.00723123550415,16.976707458496094,0,17,6,2,female
5.972131729125977,16.803922653198242,0,18,6,2,female
5.911423683166504,16.610227584838867,0,19,6,2,female
5.892688274383545,16.464141845703125,0,20,6,2,female
5.879794120788574,16.239944458007812,0,21,6,2,female
5.897408962249756,15.841161727905273,0,22,6,2,female
5.652034282684326,15.413082122802734,0,23,6,2,female
5.664668083190918,15.363788604736328,0,24,6,2,female
5.543308258056641,15.422355651855469,0,25,6,2,female
5.531142234802246,15.350132942199707,0,26,6,2,female
5.607941150665283,15.280224800109863,0,27,6,2,female
5.888302803039551,15.116829872131348,0,28,6,2,female
6.274678707122803,14.971698760986328,0,29,6,2,female
6.835817337036133,14.914565086364746,0,30,6,2,female
7.28544807434082,15.057794570922852,0,31,6,2,female
7.5401740074157715,14.97001838684082,0,32,6,2,female
7.675179481506348,14.757773399353027,0,33,6,2,female
7.905686855316162,14.459213256835938,0,34,6,2,female
8.210039138793945,14.027970314025879,0,35,6,2,female
8.469849586486816,13.551278114318848,0,36,6,2,female
8.333972930908203,13.337258338928223,0,37,6,2,female
8.460588455200195,13.121908187866211,0,38,6,2,female
8.509881973266602,12.745038032531738,0,39,6,2,female
8.736080169677734,12.482833862304688,0,40,6,2,female
8.806949615478516,12.476432800292969,0,41,6,2,female
8.828885078430176,12.210038185119629,0,42,6,2,female
8.748483657836914,11.865196228027344,0,43,6,2,female
8.712621688842773,11.66513729095459,0,44,6,2,female
8.745515823364258,11.390745162963867,0,45,6,2,female
8.867817878723145,11.034233093261719,0,46,6,2,female
8.902449607849121,10.861421585083008,0,47,6,2,female
8.863893508911133,10.821307182312012,0,48,6,2,female
8.862934112548828,10.834023475646973,0,49,6,2,female
8.791275024414062,10.662988662719727,0,50,6,2,female
8.525066375732422,9.97651195526123,0,51,6,2,female
8.0634183883667,9.642061233520508,0,52,6,2,female
7.762086391448975,9.360845565795898,0,53,6,2,female
7.592390060424805,9.18994426727295,0,54,6,2,female
7.433678150177002,9.063246726989746,0,55,6,2,female
6.787323951721191,8.48507022857666,0,56,6,2,female
6.032658576965332,7.915877819061279,0,57,6,2,female
5.463724136352539,7.405622482299805,0,58,6,2,female
3.265150308609009,3.598707437515259,0,59,6,2,female
0.9444833993911743,2.6196372509002686,0,60,6,2,female
0.5233822464942932,1.0351747274398804,0,61,6,2,female
7.58787202835083,6.516776084899902,0,0,7,1,male
11.118810653686523,6.804518699645996,0,1,7,1,male
12.503666877746582,6.102643966674805,0,2,7,1,male
13.289374351501465,5.824228286743164,0,3,7,1,male
13.797887802124023,5.222799777984619,0,4,7,1,male
13.797270774841309,5.038369655609131,0,5,7,1,male
13.441925048828125,4.9477763175964355,0,6,7,1,male
13.313608169555664,5.142193794250488,0,7,7,1,male
13.320374488830566,5.278608798980713,0,8,7,1,male
13.496722221374512,5.521486282348633,0,9,7,1,male
13.813868522644043,5.5824480056762695,0,10,7,1,male
14.237874031066895,6.042937278747559,0,11,7,1,male
15.005438804626465,6.632888317108154,0,12,7,1,male
15.806859970092773,7.062537670135498,0,13,7,1,male
16.627700805664062,7.115460395812988,0,14,7,1,male
16.652067184448242,7.672587871551514,0,15,7,1,male
16.4725341796875,8.143399238586426,0,16,7,1,male
16.424699783325195,8.312291145324707,0,17,7,1,male
16.287418365478516,8.360200881958008,0,18,7,1,male
16.116024017333984,8.411287307739258,0,19,7,1,male
15.94604206085205,8.472332954406738,0,20,7,1,male
15.745453834533691,8.493755340576172,0,21,7,1,male
15.493390083312988,8.62231731414795,0,22,7,1,male
15.1076078414917,8.718338966369629,0,23,7,1,male
15.004712104797363,8.746797561645508,0,24,7,1,male
14.405494689941406,8.941325187683105,0,25,7,1,male
14.34854507446289,8.991595268249512,0,26,7,1,male
14.197803497314453,8.985862731933594,0,27,7,1,male
14.160782814025879,9.011422157287598,0,28,7,1,male
14.079638481140137,8.970539093017578,0,29,7,1,male
13.972572326660156,8.95840835571289,0,30,7,1,male
13.928447723388672,9.008697509765625,0,31,7,1,male
13.847552299499512,8.997895240783691,0,32,7,1,male
13.879192352294922,8.989209175109863,0,33,7,1,male
13.680567741394043,9.115275382995605,0,34,7,1,male
13.568757057189941,9.181893348693848,0,35,7,1,male
13.429058074951172,9.292238235473633,0,36,7,1,male
13.205477714538574,9.34407901763916,0,37,7,1,male
13.045624732971191,9.266997337341309,0,38,7,1,male
12.894305229187012,9.100813865661621,0,39,7,1,male
12.73862075805664,8.99193286895752,0,40,7,1,male
12.651838302612305,9.000686645507812,0,41,7,1,male
12.520925521850586,9.051691055297852,0,42,7,1,male
12.453017234802246,9.06961441040039,0,43,7,1,male
12.2900390625,9.12154483795166,0,44,7,1,male
12.111005783081055,9.10621452331543,0,45,7,1,male
11.823566436767578,9.164897918701172,0,46,7,1,male
11.354613304138184,9.267184257507324,0,47,7,1,male
10.947983741760254,9.30868911743164,0,48,7,1,male
9.030387878417969,10.1698579788208,0,49,7,1,male
7.960176944732666,9.455964088439941,0,50,7,1,male
6.240996360778809,8.36617660522461,0,51,7,1,male
4.670857906341553,7.551146030426025,0,52,7,1,male
3.938138008117676,7.166937828063965,0,53,7,1,male
3.79140305519104,7.281793117523193,0,54,7,1,male
3.848323345184326,7.404189109802246,0,55,7,1,male
3.7277424335479736,7.484727382659912,0,56,7,1,male
2.7376821041107178,3.0990686416625977,0,57,7,1,male
-0.2599400579929352,2.5997745990753174,0,58,7,1,male
0.8277359008789062,0.5521873235702515,0,59,7,1,male
2.795576572418213,3.16108775138855,0,0,8,11,female
3.7238450050354004,7.589109897613525,0,1,8,11,female
3.723410129547119,7.598176002502441,0,2,8,11,female
3.255988836288452,7.779078960418701,0,3,8,11,female
3.18630313873291,7.6143975257873535,0,4,8,11,female
2.803485870361328,7.09682559967041,0,5,8,11,female
6.757602691650391,7.75673770904541,0,6,8,11,female
9.367507934570312,9.254114151000977,0,7,8,11,female
11.151754379272461,10.132392883300781,0,8,8,11,female
12.87326431274414,11.0890474319458,0,9,8,11,female
14.302083015441895,12.75108528137207,0,10,8,11,female
14.732826232910156,13.10496997833252,0,11,8,11,female
