UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
-13.709406852722168,-8.277433395385742,0,1,12,6,female
-15.156205177307129,-9.65283203125,0,2,12,6,female
-15.340179443359375,-9.428081512451172,0,3,12,6,female
-15.2601957321167,-8.941617965698242,0,4,12,6,female
-14.89404296875,-8.280028343200684,0,5,12,6,female
-14.262399673461914,-7.877314567565918,0,6,12,6,female
-13.548688888549805,-6.748873233795166,0,7,12,6,female
-12.587017059326172,-4.809700965881348,0,8,12,6,female
8.273152351379395,10.962665557861328,0,9,12,6,female
-13.751585960388184,-6.766664505004883,0,0,13,2,female
-15.218353271484375,-7.4458465576171875,0,1,13,2,female
-15.352660179138184,-7.578586101531982,0,2,13,2,female
-15.059195518493652,-7.8505024909973145,0,3,13,2,female
-13.98522663116455,-8.716289520263672,0,4,13,2,female
-13.645755767822266,-7.960289478302002,0,5,13,2,female
-12.053627014160156,-7.247806072235107,0,6,13,2,female
-11.307564735412598,-5.117192268371582,0,7,13,2,female
8.631455421447754,10.433921813964844,0,8,13,2,female
10.706351280212402,12.665468215942383,0,9,13,2,female
-6.7936906814575195,-7.7970123291015625,0,0,14,7,male
-5.202657699584961,-10.519511222839355,0,1,14,7,male
-4.2470831871032715,-13.179832458496094,0,2,14,7,male
-4.26969575881958,-13.277304649353027,0,3,14,7,male
-5.096512794494629,-12.706277847290039,0,4,14,7,male
-6.046232223510742,-11.147161483764648,0,5,14,7,male
-6.949981212615967,-9.69009017944336,0,6,14,7,male
-7.709175109863281,-7.973460674285889,0,7,14,7,male
-8.633322715759277,-4.664329528808594,0,8,14,7,male
9.847711563110352,10.278218269348145,0,9,14,7,male
-12.146453857421875,-8.985061645507812,0,0,15,11,female
-11.916214942932129,-11.585433959960938,0,1,15,11,female
-12.05280876159668,-12.674294471740723,0,2,15,11,female
-12.04322624206543,-12.673478126525879,0,3,15,11,female
-11.976540565490723,-12.386698722839355,0,4,15,11,female
-12.1202392578125,-11.65236759185791,0,5,15,11,female
-12.096027374267578,-10.64420223236084,0,6,15,11,female
-12.320871353149414,-9.01351261138916,0,7,15,11,female
-12.003340721130371,-7.257467746734619,0,8,15,11,female
-11.51416301727295,-4.534051418304443,0,9,15,11,female
-14.20462703704834,-8.97549819946289,0,0,16,2,female
-15.515972137451172,-9.052334785461426,0,1,16,2,female
-15.729598045349121,-8.624316215515137,0,2,16,2,female
-15.223494529724121,-8.715638160705566,0,3,16,2,female
-13.522245407104492,-9.190858840942383,0,4,16,2,female
-13.168381690979004,-8.349038124084473,0,5,16,2,female
-11.960947036743164,-7.425526142120361,0,6,16,2,female
-11.234519958496094,-5.2504754066467285,0,7,16,2,female
8.734634399414062,10.191519737243652,0,8,16,2,female
10.697664260864258,12.606751441955566,0,9,16,2,female
-13.614348411560059,-8.32422161102295,0,0,17,10,female
-15.307636260986328,-10.377890586853027,0,1,17,10,female
-15.753937721252441,-10.966717720031738,0,2,17,10,female
-15.64316177368164,-10.75726318359375,0,3,17,10,female
-15.22696590423584,-9.87491226196289,0,4,17,10,female
-14.793000221252441,-9.34314250946045,0,5,17,10,female
-13.878191947937012,-8.4207763671875,0,6,17,10,female
-13.482232093811035,-6.829057216644287,0,7,17,10,female
-12.363821983337402,-4.3787522315979,0,8,17,10,female
8.77100658416748,11.855729103088379,0,9,17,10,female
-5.9078593254089355,-10.144911766052246,0,0,18,8,male
-6.036651134490967,-12.831191062927246,0,1,18,8,male
-6.193044662475586,-12.921525955200195,0,2,18,8,male
-6.284852504730225,-12.81122875213623,0,3,18,8,male
-6.420844554901123,-12.566186904907227,0,4,18,8,male
-6.752856254577637,-10.695167541503906,0,5,18,8,male
-7.147524356842041,-8.962837219238281,0,6,18,8,male
-7.94393253326416,-6.608816623687744,0,7,18,8,male
9.479300498962402,9.435855865478516,0,8,18,8,male
11.202999114990234,12.873183250427246,0,9,18,8,male
-14.138066291809082,-9.27623176574707,0,0,19,3,female
-14.910164833068848,-10.34548568725586,0,1,19,3,female
-14.96938419342041,-9.651485443115234,0,2,19,3,female
-14.97005558013916,-8.3504056930542,0,3,19,3,female
-14.688051223754883,-7.71571683883667,0,4,19,3,female
-13.95139217376709,-6.989837169647217,0,5,19,3,female
-13.471796989440918,-6.3948798179626465,0,6,19,3,female
-12.319757461547852,-4.106888771057129,0,7,19,3,female
9.057281494140625,12.247069358825684,0,8,19,3,female
10.634520530700684,14.599794387817383,0,9,19,3,female
-11.491045951843262,-6.496523380279541,0,0,20,0,male
-12.412269592285156,-9.17055892944336,0,1,20,0,male
-12.89746379852295,-11.720572471618652,0,2,20,0,male
-13.051027297973633,-11.844892501831055,0,3,20,0,male
-14.082451820373535,-10.790853500366211,0,4,20,0,male
-13.881139755249023,-9.029918670654297,0,5,20,0,male
-13.697808265686035,-7.332569599151611,0,6,20,0,male
-12.518767356872559,-5.520665168762207,0,7,20,0,male
7.72689962387085,10.453957557678223,0,8,20,0,male
9.628076553344727,12.673230171203613,0,9,20,0,male
-12.927886962890625,-7.045409679412842,0,0,21,6,female
-14.427977561950684,-9.10950756072998,0,1,21,6,female
-15.271803855895996,-9.766751289367676,0,2,21,6,female
-15.342114448547363,-9.355587005615234,0,3,21,6,female
-15.088526725769043,-8.485614776611328,0,4,21,6,female
-14.783945083618164,-8.041349411010742,0,5,21,6,female
-13.863870620727539,-7.187061309814453,0,6,21,6,female
-12.495528221130371,-6.63123083114624,0,7,21,6,female
-11.34975528717041,-6.273129463195801,0,8,21,6,female
-11.314556121826172,-5.340062141418457,0,9,21,6,female
-13.289200782775879,-7.582867622375488,0,0,22,10,female
-14.965991020202637,-9.815383911132812,0,1,22,10,female
-15.701258659362793,-10.847143173217773,0,2,22,10,female
-15.568704605102539,-10.53652572631836,0,3,22,10,female
-15.113496780395508,-9.530317306518555,0,4,22,10,female
-14.706940650939941,-9.259599685668945,0,5,22,10,female
-13.82194995880127,-8.352444648742676,0,6,22,10,female
-13.494138717651367,-6.778513431549072,0,7,22,10,female
-12.314713478088379,-4.284600257873535,0,8,22,10,female
8.798933029174805,11.877236366271973,0,9,22,10,female
-13.594308853149414,-8.357502937316895,0,0,23,2,female
-15.280517578125,-8.676382064819336,0,1,23,2,female
-15.753232955932617,-8.470084190368652,0,2,23,2,female
-15.260955810546875,-8.540966033935547,0,3,23,2,female
-13.75467586517334,-9.640698432922363,0,4,23,2,female
-13.155509948730469,-8.645633697509766,0,5,23,2,female
-12.06175708770752,-7.415755271911621,0,6,23,2,female
-11.242331504821777,-5.7856621742248535,0,7,23,2,female
8.609957695007324,10.025761604309082,0,8,23,2,female
10.637711524963379,12.348360061645508,0,9,23,2,female
-11.407154083251953,-6.468258380889893,0,0,24,0,male
-12.26673412322998,-9.079248428344727,0,1,24,0,male
-12.618646621704102,-11.596718788146973,0,2,24,0,male
-12.967578887939453,-11.654375076293945,0,3,24,0,male
-14.048826217651367,-10.790283203125,0,4,24,0,male
-13.851877212524414,-8.894756317138672,0,5,24,0,male
-13.78179931640625,-7.095383167266846,0,6,24,0,male
-12.571443557739258,-4.942300319671631,0,7,24,0,male
8.11066722869873,10.876380920410156,0,8,24,0,male
10.03974437713623,13.146261215209961,0,9,24,0,male
-13.452197074890137,-8.100449562072754,0,0,25,10,female
-15.176450729370117,-10.176016807556152,0,1,25,10,female
-15.72950553894043,-10.907808303833008,0,2,25,10,female
-15.60204029083252,-10.599714279174805,0,3,25,10,female
-15.224247932434082,-9.901694297790527,0,4,25,10,female
-14.794400215148926,-9.36309814453125,0,5,25,10,female
-13.683244705200195,-8.360312461853027,0,6,25,10,female
-13.202704429626465,-6.561389923095703,0,7,25,10,female
-12.18989372253418,-4.166083812713623,0,8,25,10,female
9.019834518432617,12.01550579071045,0,9,25,10,female
-12.48908519744873,-5.706492900848389,0,0,26,6,female
-13.734901428222656,-8.353629112243652,0,1,26,6,female
-15.199016571044922,-10.017783164978027,0,2,26,6,female
-15.294301986694336,-9.618623733520508,0,3,26,6,female
-15.34801959991455,-9.220993041992188,0,4,26,6,female
-15.06175708770752,-8.580889701843262,0,5,26,6,female
-14.269824028015137,-8.0119047164917,0,6,26,6,female
-13.593402862548828,-6.706910610198975,0,7,26,6,female
-12.553261756896973,-4.590584754943848,0,8,26,6,female
8.705377578735352,11.841614723205566,0,9,26,6,female
-6.525509357452393,-8.654680252075195,0,0,27,8,male
-5.7370076179504395,-11.125646591186523,0,1,27,8,male
-6.13342809677124,-12.925909042358398,0,2,27,8,male
-6.207024574279785,-12.928768157958984,0,3,27,8,male
-6.336796760559082,-12.675209045410156,0,4,27,8,male
-6.193116664886475,-10.98201847076416,0,5,27,8,male
-6.90980339050293,-9.08572769165039,0,6,27,8,male
-7.936798095703125,-7.021269798278809,0,7,27,8,male
-8.006574630737305,-3.897771120071411,0,8,27,8,male
10.860352516174316,11.553523063659668,0,9,27,8,male
-13.245122909545898,-8.576407432556152,0,0,28,2,female
-14.769116401672363,-9.277600288391113,0,1,28,2,female
-15.844033241271973,-8.493895530700684,0,2,28,2,female
-15.488492965698242,-8.590231895446777,0,3,28,2,female
-13.726853370666504,-9.51865291595459,0,4,28,2,female
-13.216219902038574,-8.638251304626465,0,5,28,2,female
-12.116455078125,-7.383256435394287,0,6,28,2,female
-11.290825843811035,-5.533066272735596,0,7,28,2,female
8.639860153198242,10.132558822631836,0,8,28,2,female
10.585715293884277,12.382068634033203,0,9,28,2,female
-6.185900688171387,-9.65443229675293,0,0,29,9,male
-5.7884650230407715,-11.573026657104492,0,1,29,9,male
-6.211641788482666,-12.87267017364502,0,2,29,9,male
-6.096481800079346,-12.483905792236328,0,3,29,9,male
-5.893671989440918,-12.048741340637207,0,4,29,9,male
-6.0487141609191895,-10.811902046203613,0,5,29,9,male
-6.656494140625,-9.1863374710083,0,6,29,9,male
-7.392323970794678,-7.459023952484131,0,7,29,9,male
-8.144210815429688,-4.291313648223877,0,8,29,9,male
10.360190391540527,10.48327922821045,0,9,29,9,male
-14.258666038513184,-9.63726806640625,0,0,30,3,female
-15.349297523498535,-10.736104965209961,0,1,30,3,female
-15.220922470092773,-9.685125350952148,0,2,30,3,female
-15.060380935668945,-8.53264331817627,0,3,30,3,female
-14.765754699707031,-7.949799537658691,0,4,30,3,female
-14.102559089660645,-7.273255348205566,0,5,30,3,female
-13.634533882141113,-6.635002613067627,0,6,30,3,female
-12.497942924499512,-4.348691940307617,0,7,30,3,female
8.796320915222168,11.973835945129395,0,8,30,3,female
10.524307250976562,14.497536659240723,0,9,30,3,female
-13.30034351348877,-8.302181243896484,0,0,31,2,female
-14.80639362335205,-9.098331451416016,0,1,31,2,female
-15.804779052734375,-8.434309005737305,0,2,31,2,female
-15.299409866333008,-8.619236946105957,0,3,31,2,female
-13.63997745513916,-9.286280632019043,0,4,31,2,female
-13.165716171264648,-8.358147621154785,0,5,31,2,female
-12.016380310058594,-7.49884557723999,0,6,31,2,female
-11.27988338470459,-5.578904628753662,0,7,31,2,female
8.651969909667969,10.1415433883667,0,8,31,2,female
10.647713661193848,12.42276382446289,0,9,31,2,female
-12.34653091430664,-7.7668328285217285,0,0,32,3,female
-13.980585098266602,-9.393695831298828,0,1,32,3,female
-14.029865264892578,-10.693577766418457,0,2,32,3,female
-14.632843017578125,-9.73784351348877,0,3,32,3,female
-14.939347267150879,-8.206555366516113,0,4,32,3,female
-14.664950370788574,-7.6831793785095215,0,5,32,3,female
-13.69648265838623,-6.77304220199585,0,6,32,3,female
-12.674842834472656,-4.930346488952637,0,7,32,3,female
8.078455924987793,10.588947296142578,0,8,32,3,female
10.009182929992676,13.109968185424805,0,9,32,3,female
-7.342792987823486,-7.147826671600342,0,0,33,7,male
-5.430633068084717,-9.871509552001953,0,1,33,7,male
-4.326550006866455,-12.836675643920898,0,2,33,7,male
-4.287313938140869,-13.18928050994873,0,3,33,7,male
-4.53012228012085,-13.019773483276367,0,4,33,7,male
-5.680599689483643,-11.455391883850098,0,5,33,7,male
-6.70711612701416,-9.862672805786133,0,6,33,7,male
-7.486800193786621,-8.304076194763184,0,7,33,7,male
-8.832916259765625,-5.337380886077881,0,8,33,7,male
9.553874015808105,10.092925071716309,0,9,33,7,male
-11.338830947875977,-6.328150272369385,0,0,34,0,male
-12.159281730651855,-8.959030151367188,0,1,34,0,male
-12.25281810760498,-11.384669303894043,0,2,34,0,male
-12.646754264831543,-11.929452896118164,0,3,34,0,male
-13.60206127166748,-11.087952613830566,0,4,34,0,male
-14.238107681274414,-9.871150016784668,0,5,34,0,male
-13.790106773376465,-8.216538429260254,0,6,34,0,male
-13.222250938415527,-6.67047643661499,0,7,34,0,male
-12.117486953735352,-4.229806423187256,0,8,34,0,male
8.855459213256836,11.867199897766113,0,9,34,0,male
-7.140108585357666,-7.347868919372559,0,0,35,7,male
-5.30047607421875,-10.23686695098877,0,1,35,7,male
-4.283794403076172,-13.125177383422852,0,2,35,7,male
-4.2056097984313965,-13.31766414642334,0,3,35,7,male
-4.55380392074585,-12.145684242248535,0,4,35,7,male
-5.663397789001465,-10.566168785095215,0,5,35,7,male
-6.613066673278809,-8.924980163574219,0,6,35,7,male
-7.448475360870361,-7.2031331062316895,0,7,35,7,male
-7.994486331939697,-4.156409740447998,0,8,35,7,male
10.628792762756348,10.82231616973877,0,9,35,7,male
-12.671435356140137,-6.149387359619141,0,0,36,6,female
-13.748383522033691,-8.448770523071289,0,1,36,6,female
-14.993817329406738,-9.810159683227539,0,2,36,6,female
-15.124221801757812,-9.611255645751953,0,3,36,6,female
-15.027322769165039,-8.495458602905273,0,4,36,6,female
-14.771116256713867,-8.15318775177002,0,5,36,6,female
-14.008530616760254,-7.509058475494385,0,6,36,6,female
-13.477433204650879,-6.516220569610596,0,7,36,6,female
-12.402776718139648,-4.2962565422058105,0,8,36,6,female
8.749032974243164,11.929924011230469,0,9,36,6,female
-12.900638580322266,-6.359433174133301,0,0,37,6,female
-14.250399589538574,-8.803447723388672,0,1,37,6,female
-15.29525375366211,-9.595294952392578,0,2,37,6,female
-15.340401649475098,-9.357133865356445,0,3,37,6,female
-15.086004257202148,-8.5264892578125,0,4,37,6,female
-14.653738975524902,-8.194218635559082,0,5,37,6,female
-13.912479400634766,-7.509843826293945,0,6,37,6,female
-13.47392749786377,-6.510804653167725,0,7,37,6,female
-12.333379745483398,-4.242425441741943,0,8,37,6,female
8.849447250366211,11.925618171691895,0,9,37,6,female
-11.449226379394531,-6.418488025665283,0,0,38,0,male
-12.341754913330078,-9.117525100708008,0,1,38,0,male
-12.743335723876953,-11.611669540405273,0,2,38,0,male
-13.196276664733887,-11.520650863647461,0,3,38,0,male
-14.14708137512207,-10.643596649169922,0,4,38,0,male
-14.291680335998535,-8.67831039428711,0,5,38,0,male
-13.593832969665527,-7.123868942260742,0,6,38,0,male
-12.59901237487793,-5.154677867889404,0,7,38,0,male
8.14687442779541,10.85834789276123,0,8,38,0,male
9.90803050994873,12.926872253417969,0,9,38,0,male
-5.7434282302856445,-10.38170337677002,0,0,39,9,male
-6.047189235687256,-12.638858795166016,0,1,39,9,male
-6.093667984008789,-12.971064567565918,0,2,39,9,male
-6.003240585327148,-12.612875938415527,0,3,39,9,male
-5.836915969848633,-12.120217323303223,0,4,39,9,male
-6.144524097442627,-11.085573196411133,0,5,39,9,male
-6.9137773513793945,-9.214566230773926,0,6,39,9,male
-8.0756196975708,-7.3637375831604,0,7,39,9,male
-8.51140308380127,-4.174748420715332,0,8,39,9,male
10.343833923339844,10.958111763000488,0,9,39,9,male
-6.407168388366699,-9.753161430358887,0,0,40,1,male
-6.0933380126953125,-12.067062377929688,0,1,40,1,male
-6.31608247756958,-12.913734436035156,0,2,40,1,male
-7.089238166809082,-12.140432357788086,0,3,40,1,male
-7.426941394805908,-11.749652862548828,0,4,40,1,male
-7.424648761749268,-10.751995086669922,0,5,40,1,male
-7.359796524047852,-9.122637748718262,0,6,40,1,male
-8.282880783081055,-7.35780143737793,0,7,40,1,male
-8.624189376831055,-4.042140483856201,0,8,40,1,male
10.301361083984375,11.013319969177246,0,9,40,1,male
-13.035526275634766,-8.614362716674805,0,0,41,2,female
-14.468005180358887,-9.228768348693848,0,1,41,2,female
-15.834080696105957,-8.302860260009766,0,2,41,2,female
-15.784405708312988,-8.323086738586426,0,3,41,2,female
-15.063400268554688,-8.652114868164062,0,4,41,2,female
-13.642806053161621,-9.144477844238281,0,5,41,2,female
-13.223199844360352,-8.230693817138672,0,6,41,2,female
-11.993911743164062,-7.260958194732666,0,7,41,2,female
-11.299006462097168,-4.996097087860107,0,8,41,2,female
8.79823112487793,10.540759086608887,0,9,41,2,female
-6.820980072021484,-8.173885345458984,0,0,42,8,male
-5.906933307647705,-10.597999572753906,0,1,42,8,male
-6.279661178588867,-12.870506286621094,0,2,42,8,male
-6.420860767364502,-12.81239128112793,0,3,42,8,male
-7.0974202156066895,-11.966201782226562,0,4,42,8,male
-7.206018447875977,-11.323775291442871,0,5,42,8,male
-7.188066482543945,-10.097057342529297,0,6,42,8,male
-7.577912330627441,-8.432234764099121,0,7,42,8,male
-8.827031135559082,-5.309451103210449,0,8,42,8,male
9.652490615844727,10.209052085876465,0,9,42,8,male
-12.225171089172363,-5.052809238433838,0,0,43,6,female
-13.111268997192383,-7.562773704528809,0,1,43,6,female
-14.441975593566895,-9.372065544128418,0,2,43,6,female
-15.24073314666748,-9.62804126739502,0,3,43,6,female
-15.335752487182617,-9.158414840698242,0,4,43,6,female
-15.0009126663208,-8.308841705322266,0,5,43,6,female
-14.765030860900879,-7.963136196136475,0,6,43,6,female
-13.865653038024902,-7.620616436004639,0,7,43,6,female
-12.301716804504395,-7.695324420928955,0,8,43,6,female
-11.939218521118164,-7.42072868347168,0,9,43,6,female
-7.224928855895996,-7.2178635597229,0,0,44,7,male
-5.410467147827148,-9.948479652404785,0,1,44,7,male
-4.317460536956787,-12.9207124710083,0,2,44,7,male
-4.522639751434326,-13.208992004394531,0,3,44,7,male
-5.4484052658081055,-12.575474739074707,0,4,44,7,male
-6.6603851318359375,-11.237231254577637,0,5,44,7,male
-7.109501361846924,-9.950003623962402,0,6,44,7,male
-7.655734062194824,-8.365946769714355,0,7,44,7,male
-8.871588706970215,-5.319363594055176,0,8,44,7,male
9.64258098602295,10.176721572875977,0,9,44,7,male
-11.4471435546875,-6.524807929992676,0,0,45,0,male
-12.247858047485352,-9.107664108276367,0,1,45,0,male
-12.398146629333496,-11.80018138885498,0,2,45,0,male
-11.818297386169434,-12.365873336791992,0,3,45,0,male
-7.441451549530029,-11.700529098510742,0,4,45,0,male
-7.538776397705078,-11.118496894836426,0,5,45,0,male
-12.340847969055176,-9.318665504455566,0,6,45,0,male
-12.199957847595215,-7.722818851470947,0,7,45,0,male
-11.388343811035156,-5.2395501136779785,0,8,45,0,male
8.776337623596191,10.848220825195312,0,9,45,0,male
-13.842708587646484,-7.024033546447754,0,0,46,2,female
-15.336648941040039,-8.011027336120605,0,1,46,2,female
-15.698160171508789,-8.481833457946777,0,2,46,2,female
-15.158172607421875,-8.571619033813477,0,3,46,2,female
-13.702225685119629,-9.144429206848145,0,4,46,2,female
-13.22509479522705,-8.204024314880371,0,5,46,2,female
-11.979162216186523,-7.254420757293701,0,6,46,2,female
-11.323382377624512,-5.0779805183410645,0,7,46,2,female
8.645081520080566,10.356796264648438,0,8,46,2,female
10.52806282043457,12.401305198669434,0,9,46,2,female
8.83478832244873,17.544870376586914,0,0,47,11,female
-12.382343292236328,-9.029115676879883,0,1,47,11,female
-12.454373359680176,-11.605786323547363,0,2,47,11,female
-11.947994232177734,-12.634934425354004,0,3,47,11,female
-11.784228324890137,-12.410385131835938,0,4,47,11,female
-11.752276420593262,-12.025933265686035,0,5,47,11,female
-11.811102867126465,-11.553117752075195,0,6,47,11,female
-12.029346466064453,-10.58174991607666,0,7,47,11,female
-12.10413646697998,-9.04887866973877,0,8,47,11,female
-11.987833023071289,-7.520516395568848,0,9,47,11,female
-5.995904445648193,-9.89304256439209,0,0,48,9,male
-6.07163143157959,-12.844571113586426,0,1,48,9,male
-5.994735240936279,-12.961804389953613,0,2,48,9,male
-5.669267654418945,-12.61801815032959,0,3,48,9,male
-5.392253875732422,-11.848189353942871,0,4,48,9,male
-5.607263565063477,-10.672377586364746,0,5,48,9,male
-6.381397247314453,-8.869057655334473,0,6,48,9,male
-7.334396839141846,-7.116395473480225,0,7,48,9,male
-7.9124979972839355,-4.05063009262085,0,8,48,9,male
10.841643333435059,11.12032413482666,0,9,48,9,male
-11.789695739746094,-7.078126907348633,0,0,49,11,female
-12.42343807220459,-10.048848152160645,0,1,49,11,female
-12.109101295471191,-12.5224027633667,0,2,49,11,female
-12.011726379394531,-12.693519592285156,0,3,49,11,female
-11.94468879699707,-12.340544700622559,0,4,49,11,female
-11.955323219299316,-11.989463806152344,0,5,49,11,female
-12.053792953491211,-11.472315788269043,0,6,49,11,female
-12.063911437988281,-10.448174476623535,0,7,49,11,female
-12.076532363891602,-8.732271194458008,0,8,49,11,female
-11.462013244628906,-6.630906105041504,0,9,49,11,female
-14.680749893188477,-7.5501298904418945,1,0,50,2,female
