UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
-28.907752990722656,16.98268699645996,0,18,6,2,female
-28.812667846679688,16.938865661621094,0,19,6,2,female
-28.686843872070312,16.931922912597656,0,20,6,2,female
-28.52259063720703,16.850650787353516,0,21,6,2,female
-28.214872360229492,16.492923736572266,0,22,6,2,female
-27.71428680419922,16.62775993347168,0,23,6,2,female
-27.664731979370117,16.69601821899414,0,24,6,2,female
-27.530414581298828,16.824262619018555,0,25,6,2,female
-27.473609924316406,16.844623565673828,0,26,6,2,female
-27.490394592285156,16.7156925201416,0,27,6,2,female
-27.574567794799805,16.395153045654297,0,28,6,2,female
-27.715696334838867,16.040138244628906,0,29,6,2,female
-27.968284606933594,15.578404426574707,0,30,6,2,female
-28.220731735229492,15.232781410217285,0,31,6,2,female
-28.342300415039062,14.922727584838867,0,32,6,2,female
-28.3358211517334,14.714739799499512,0,33,6,2,female
-28.252683639526367,14.401911735534668,0,34,6,2,female
-27.935691833496094,14.031961441040039,0,35,6,2,female
-27.659578323364258,13.719076156616211,0,36,6,2,female
-27.528898239135742,13.55250072479248,0,37,6,2,female
-27.150863647460938,13.303153038024902,0,38,6,2,female
-27.033266067504883,13.163506507873535,0,39,6,2,female
-27.11026954650879,12.931928634643555,0,40,6,2,female
-27.158363342285156,12.788548469543457,0,41,6,2,female
-26.824466705322266,12.75094223022461,0,42,6,2,female
-26.590879440307617,12.562192916870117,0,43,6,2,female
-26.365337371826172,12.47957706451416,0,44,6,2,female
-26.2334041595459,12.273480415344238,0,45,6,2,female
-26.031274795532227,12.010454177856445,0,46,6,2,female
-25.891695022583008,11.87186050415039,0,47,6,2,female
-25.854549407958984,11.793510437011719,0,48,6,2,female
-25.92707061767578,11.863850593566895,0,49,6,2,female
-25.735347747802734,11.83409595489502,0,50,6,2,female
-25.591684341430664,11.745509147644043,0,51,6,2,female
-0.5997606515884399,5.351048469543457,0,52,6,2,female
-0.7385243773460388,5.376223564147949,0,53,6,2,female
-0.6505676507949829,5.268653869628906,0,54,6,2,female
-0.5799888968467712,5.33164644241333,0,55,6,2,female
-0.4180128276348114,4.964207172393799,0,56,6,2,female
-0.03596522659063339,4.6857686042785645,0,57,6,2,female
0.17553803324699402,4.15966796875,0,58,6,2,female
0.3086622953414917,1.6231813430786133,0,59,6,2,female
0.47853755950927734,0.44431108236312866,0,60,6,2,female
-0.3105223476886749,-1.1034764051437378,0,61,6,2,female
-1.502275824546814,3.893120765686035,0,0,7,1,male
-24.3342227935791,6.796306610107422,0,1,7,1,male
-24.28864097595215,5.205921173095703,0,2,7,1,male
-24.60393524169922,4.616529941558838,0,3,7,1,male
-24.905311584472656,4.261746406555176,0,4,7,1,male
-24.69464111328125,3.9372398853302,0,5,7,1,male
-24.51076889038086,3.977797746658325,0,6,7,1,male
-24.472875595092773,4.169372081756592,0,7,7,1,male
-24.58783721923828,4.3835248947143555,0,8,7,1,male
-24.713911056518555,4.456860065460205,0,9,7,1,male
-25.05469512939453,4.523837089538574,0,10,7,1,male
-25.56069564819336,4.642954349517822,0,11,7,1,male
-26.423397064208984,4.728831768035889,0,12,7,1,male
-27.05454444885254,4.856752872467041,0,13,7,1,male
-27.71480941772461,4.327191352844238,0,14,7,1,male
-28.09239387512207,4.893561840057373,0,15,7,1,male
-28.293989181518555,5.256659507751465,0,16,7,1,male
-28.293292999267578,5.3688273429870605,0,17,7,1,male
-28.15956687927246,5.458735942840576,0,18,7,1,male
-28.090913772583008,5.549862384796143,0,19,7,1,male
-28.05364418029785,5.578332901000977,0,20,7,1,male
-27.922266006469727,5.736660957336426,0,21,7,1,male
-27.73877716064453,5.906703948974609,0,22,7,1,male
-27.54796600341797,6.101155757904053,0,23,7,1,male
-27.377582550048828,6.321352005004883,0,24,7,1,male
-27.12139892578125,6.529542446136475,0,25,7,1,male
-26.985212326049805,6.661609649658203,0,26,7,1,male
-26.906169891357422,6.733392238616943,0,27,7,1,male
-26.83426856994629,6.8068037033081055,0,28,7,1,male
-26.79696273803711,6.825271129608154,0,29,7,1,male
-26.7495174407959,6.8519206047058105,0,30,7,1,male
-26.754192352294922,6.910505294799805,0,31,7,1,male
-26.647478103637695,6.889707565307617,0,32,7,1,male
-26.58833885192871,6.947238445281982,0,33,7,1,male
-26.601905822753906,7.158684253692627,0,34,7,1,male
-26.631221771240234,7.349372863769531,0,35,7,1,male
-26.575347900390625,7.420281887054443,0,36,7,1,male
-26.420066833496094,7.538699626922607,0,37,7,1,male
-26.2261962890625,7.463421821594238,0,38,7,1,male
-26.1444149017334,7.454362392425537,0,39,7,1,male
-25.908029556274414,7.350569725036621,0,40,7,1,male
-25.890928268432617,7.404424667358398,0,41,7,1,male
-25.863698959350586,7.483154773712158,0,42,7,1,male
-25.779186248779297,7.556272029876709,0,43,7,1,male
-25.633506774902344,7.630580425262451,0,44,7,1,male
-25.59535789489746,7.819326877593994,0,45,7,1,male
-25.555652618408203,8.193100929260254,0,46,7,1,male
-25.74907875061035,9.034933090209961,0,47,7,1,male
-25.925262451171875,10.788376808166504,0,48,7,1,male
-25.50678062438965,11.191825866699219,0,49,7,1,male
-0.7082300782203674,5.290500164031982,0,50,7,1,male
