UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
-7.058663368225098,-7.6457085609436035,0,6,3,2,female
-5.968780994415283,-6.3788228034973145,0,7,3,2,female
-4.886670112609863,-3.2010748386383057,0,8,3,2,female
-0.3955748379230499,2.7269599437713623,0,9,3,2,female
-1.487579584121704,-8.02914047241211,0,0,4,7,male
0.051216065883636475,-11.277666091918945,0,1,4,7,male
0.862278163433075,-13.13876724243164,0,2,4,7,male
0.846271276473999,-13.210020065307617,0,3,4,7,male
-0.12284009903669357,-12.076131820678711,0,4,4,7,male
-1.2289562225341797,-10.119827270507812,0,5,4,7,male
-2.1933248043060303,-8.269987106323242,0,6,4,7,male
-2.6939570903778076,-6.122554779052734,0,7,4,7,male
-1.6569643020629883,-0.9783884882926941,0,8,4,7,male
2.0341131687164307,3.5832107067108154,0,9,4,7,male
-2.7253246307373047,-6.0650787353515625,0,0,5,7,male
-0.7095797061920166,-9.42615795135498,0,1,5,7,male
0.5689190626144409,-12.672457695007324,0,2,5,7,male
0.7564211487770081,-13.12779426574707,0,3,5,7,male
0.28334587812423706,-12.751863479614258,0,4,5,7,male
-1.0725727081298828,-11.519001960754395,0,5,5,7,male
-2.772719621658325,-10.012436866760254,0,6,5,7,male
-3.640899181365967,-8.24897575378418,0,7,5,7,male
-5.078080177307129,-5.602146625518799,0,8,5,7,male
-1.273801326751709,1.761966586112976,0,9,5,7,male
-8.18126392364502,-5.928624153137207,0,0,6,2,female
-9.636931419372559,-7.125120639801025,0,1,6,2,female
-10.591042518615723,-8.165802955627441,0,2,6,2,female
-10.285876274108887,-8.266745567321777,0,3,6,2,female
-8.67572021484375,-8.986005783081055,0,4,6,2,female
-7.40109920501709,-8.274916648864746,0,5,6,2,female
-6.413135528564453,-6.928785800933838,0,6,6,2,female
-5.527153491973877,-5.380897521972656,0,7,6,2,female
-1.1347899436950684,1.9588005542755127,0,8,6,2,female
1.7397041320800781,4.771693706512451,0,9,6,2,female
-1.417497992515564,-10.066770553588867,0,0,7,1,male
-1.7511217594146729,-12.151684761047363,0,1,7,1,male
-2.9721381664276123,-12.202902793884277,0,2,7,1,male
-3.1527276039123535,-12.031900405883789,0,3,7,1,male
-3.1885528564453125,-10.952757835388184,0,4,7,1,male
-3.0051918029785156,-9.641200065612793,0,5,7,1,male
-3.4483730792999268,-7.77454948425293,0,6,7,1,male
-4.348108768463135,-4.722925186157227,0,7,7,1,male
-0.8112165331840515,2.2297229766845703,0,8,7,1,male
2.2847509384155273,5.1147260665893555,0,9,7,1,male
-6.242983341217041,-9.573576927185059,0,0,8,11,female
-6.274359226226807,-12.748868942260742,0,1,8,11,female
-6.237495422363281,-13.045964241027832,0,2,8,11,female
-6.059509754180908,-12.437525749206543,0,3,8,11,female
-6.145687580108643,-11.559517860412598,0,4,8,11,female
-6.331496715545654,-10.486285209655762,0,5,8,11,female
-6.994043827056885,-8.50030517578125,0,6,8,11,female
-6.8893866539001465,-6.313022136688232,0,7,8,11,female
-5.167365074157715,-2.21980357170105,0,8,8,11,female
0.34020552039146423,4.80525016784668,0,9,8,11,female
-7.15354061126709,-7.878136157989502,0,0,9,2,female
-8.886642456054688,-9.137686729431152,0,1,9,2,female
-10.533446311950684,-8.346896171569824,0,2,9,2,female
-10.283699035644531,-8.413125038146973,0,3,9,2,female
-8.283214569091797,-9.285609245300293,0,4,9,2,female
-7.361382484436035,-8.253220558166504,0,5,9,2,female
-6.463723182678223,-7.001983642578125,0,6,9,2,female
-5.513445854187012,-5.49687385559082,0,7,9,2,female
-4.650450706481934,-2.57301926612854,0,8,9,2,female
0.3596263825893402,3.8422658443450928,0,9,9,2,female
-7.788447856903076,-7.778084754943848,0,0,10,10,female
-9.45403003692627,-10.222894668579102,0,1,10,10,female
-9.98293685913086,-11.031577110290527,0,2,10,10,female
-9.810321807861328,-9.963990211486816,0,3,10,10,female
-9.506964683532715,-9.267302513122559,0,4,10,10,female
-9.081367492675781,-8.845051765441895,0,5,10,10,female
-8.258952140808105,-7.877076148986816,0,6,10,10,female
-8.038305282592773,-5.928486347198486,0,7,10,10,female
-5.735730171203613,-1.9585387706756592,0,8,10,10,female
0.07937278598546982,5.198306083679199,0,9,10,10,female
-6.528876781463623,-4.206934928894043,0,0,11,6,female
-7.961404323577881,-7.771786689758301,0,1,11,6,female
-9.41143798828125,-9.901368141174316,0,2,11,6,female
-9.67487907409668,-9.628854751586914,0,3,11,6,female
-9.725320816040039,-8.944570541381836,0,4,11,6,female
-9.433788299560547,-8.03554916381836,0,5,11,6,female
-9.009676933288574,-7.447668552398682,0,6,11,6,female
-8.25340747833252,-6.339822769165039,0,7,11,6,female
-5.843076705932617,-5.947190761566162,0,8,11,6,female
-5.489807605743408,-5.053587913513184,0,9,11,6,female
-6.623725414276123,-4.322406768798828,0,0,12,6,female
-8.05408000946045,-7.624448299407959,0,1,12,6,female
-9.524456977844238,-9.488394737243652,0,2,12,6,female
-9.826491355895996,-9.25574779510498,0,3,12,6,female
-9.776227951049805,-8.77914047241211,0,4,12,6,female
-9.340788841247559,-7.887838840484619,0,5,12,6,female
-8.730180740356445,-7.232661724090576,0,6,12,6,female
-8.037436485290527,-5.870694160461426,0,7,12,6,female
-6.10426139831543,-2.541452169418335,0,8,12,6,female
-0.9293178915977478,3.775167942047119,0,9,12,6,female
-8.39383602142334,-5.870644569396973,0,0,13,2,female
-9.923602104187012,-6.902878284454346,0,1,13,2,female
-10.103010177612305,-7.089775562286377,0,2,13,2,female
-9.688053131103516,-7.424605369567871,0,3,13,2,female
-8.449739456176758,-8.13197135925293,0,4,13,2,female
-7.859591007232666,-7.369397163391113,0,5,13,2,female
-6.192519664764404,-6.145642280578613,0,6,13,2,female
-4.978555679321289,-3.144798994064331,0,7,13,2,female
-0.5668748617172241,3.119398355484009,0,8,13,2,female
2.611610174179077,5.483402729034424,0,9,13,2,female
-2.1117970943450928,-7.003864765167236,0,0,14,7,male
-0.45673882961273193,-10.108464241027832,0,1,14,7,male
0.7239125967025757,-13.05286693572998,0,2,14,7,male
0.6939588189125061,-13.16130256652832,0,3,14,7,male
-0.46512678265571594,-12.706588745117188,0,4,14,7,male
-1.5829076766967773,-10.888177871704102,0,5,14,7,male
-2.7191364765167236,-9.233014106750488,0,6,14,7,male
-3.414639949798584,-7.058523178100586,0,7,14,7,male
-2.7284679412841797,-2.0008063316345215,0,8,14,7,male
0.739237368106842,3.0091917514801025,0,9,14,7,male
-6.036106109619141,-8.471611976623535,0,0,15,11,female
-6.201138496398926,-11.717549324035645,0,1,15,11,female
-6.654745578765869,-13.03271198272705,0,2,15,11,female
-6.598402500152588,-13.005468368530273,0,3,15,11,female
-6.424395561218262,-12.644213676452637,0,4,15,11,female
-6.411915302276611,-11.77735424041748,0,5,15,11,female
-6.312345504760742,-10.498269081115723,0,6,15,11,female
-6.455694675445557,-8.57116413116455,0,7,15,11,female
-6.177051067352295,-6.303318500518799,0,8,15,11,female
-4.884002208709717,-2.169280529022217,0,9,15,11,female
-8.462923049926758,-8.555598258972168,0,0,16,2,female
-10.017440795898438,-8.940937042236328,0,1,16,2,female
-10.316893577575684,-8.506608009338379,0,2,16,2,female
-9.74329662322998,-8.480088233947754,0,3,16,2,female
-7.621557235717773,-8.779034614562988,0,4,16,2,female
-7.2961106300354,-7.72945499420166,0,5,16,2,female
-6.139273643493652,-6.488942623138428,0,6,16,2,female
-5.005989074707031,-3.5119495391845703,0,7,16,2,female
-0.5990868806838989,2.7503771781921387,0,8,16,2,female
2.582793712615967,5.46383810043335,0,9,16,2,female
-7.911627769470215,-7.747747898101807,0,0,17,10,female
-9.585808753967285,-10.362160682678223,0,1,17,10,female
-10.000420570373535,-11.217259407043457,0,2,17,10,female
-9.945845603942871,-10.914666175842285,0,3,17,10,female
-9.638825416564941,-9.784914016723633,0,4,17,10,female
-9.183357238769531,-9.064788818359375,0,5,17,10,female
-8.27450180053711,-7.925448417663574,0,6,17,10,female
-7.996606349945068,-5.900335788726807,0,7,17,10,female
-5.785790920257568,-1.9681892395019531,0,8,17,10,female
0.00386531138792634,5.124061107635498,0,9,17,10,female
-1.3269333839416504,-9.781229972839355,0,0,18,8,male
-1.2666696310043335,-12.307421684265137,0,1,18,8,male
-1.6276170015335083,-12.598933219909668,0,2,18,8,male
-1.7619105577468872,-12.390220642089844,0,3,18,8,male
-1.9386991262435913,-12.111494064331055,0,4,18,8,male
-2.433690309524536,-10.413617134094238,0,5,18,8,male
-2.841613531112671,-8.324588775634766,0,6,18,8,male
-3.2246670722961426,-5.288570880889893,0,7,18,8,male
-0.22109895944595337,1.4614986181259155,0,8,18,8,male
3.1289894580841064,5.3000311851501465,0,9,18,8,male
-8.309484481811523,-8.93302059173584,0,0,19,3,female
-9.129091262817383,-10.272764205932617,0,1,19,3,female
-9.378484725952148,-9.46924114227295,0,2,19,3,female
-9.444642066955566,-8.009544372558594,0,3,19,3,female
-9.212141990661621,-7.140511989593506,0,4,19,3,female
-8.635130882263184,-6.229801654815674,0,5,19,3,female
-7.865296363830566,-5.307656288146973,0,6,19,3,female
-5.569424629211426,-1.4533878564834595,0,7,19,3,female
0.5873134136199951,5.61117696762085,0,8,19,3,female
3.5632224082946777,7.479693412780762,0,9,19,3,female
-5.562241077423096,-5.343973636627197,0,0,20,0,male
-6.53952693939209,-8.757430076599121,0,1,20,0,male
-7.371814250946045,-11.7612886428833,0,2,20,0,male
-7.72187614440918,-11.859318733215332,0,3,20,0,male
-8.537038803100586,-10.623785972595215,0,4,20,0,male
-8.175745010375977,-8.51804256439209,0,5,20,0,male
-8.157280921936035,-6.664588451385498,0,6,20,0,male
-6.547811508178711,-4.067500591278076,0,7,20,0,male
-1.99619722366333,2.6859686374664307,0,8,20,0,male
1.4488131999969482,5.979170322418213,0,9,20,0,male
-7.201261043548584,-6.177209377288818,0,0,21,6,female
-8.708186149597168,-8.682337760925293,0,1,21,6,female
-9.7352933883667,-9.659873008728027,0,2,21,6,female
-9.854299545288086,-9.155037879943848,0,3,21,6,female
-9.630436897277832,-8.207405090332031,0,4,21,6,female
-9.261012077331543,-7.591924667358398,0,5,21,6,female
-8.4391450881958,-6.461490154266357,0,6,21,6,female
-6.5352325439453125,-5.600889682769775,0,7,21,6,female
-5.362453460693359,-4.939262390136719,0,8,21,6,female
-5.080987930297852,-3.648125171661377,0,9,21,6,female
-7.630398273468018,-6.803849697113037,0,0,22,10,female
-9.306575775146484,-9.725178718566895,0,1,22,10,female
-9.975031852722168,-11.04298210144043,0,2,22,10,female
-9.913901329040527,-10.438237190246582,0,3,22,10,female
-9.5875244140625,-9.399636268615723,0,4,22,10,female
-9.146103858947754,-8.927629470825195,0,5,22,10,female
-8.196944236755371,-7.8239617347717285,0,6,22,10,female
-7.9715495109558105,-5.81844425201416,0,7,22,10,female
-5.714349746704102,-1.913394808769226,0,8,22,10,female
0.08536835759878159,5.146364688873291,0,9,22,10,female
-7.933639049530029,-7.790776252746582,0,0,23,2,female
-9.825215339660645,-8.3355131149292,0,1,23,2,female
-10.42374038696289,-8.207975387573242,0,2,23,2,female
-9.847797393798828,-8.245301246643066,0,3,23,2,female
-7.935386657714844,-9.29984188079834,0,4,23,2,female
-7.2672295570373535,-8.14255142211914,0,5,23,2,female
-6.2116804122924805,-6.53040075302124,0,6,23,2,female
-5.182448863983154,-4.253390789031982,0,7,23,2,female
-0.8090802431106567,2.4655654430389404,0,8,23,2,female
2.37697696685791,5.195083141326904,0,9,23,2,female
-5.4429426193237305,-5.33635950088501,0,0,24,0,male
-6.282803058624268,-8.635919570922852,0,1,24,0,male
-6.990528583526611,-11.642843246459961,0,2,24,0,male
-7.404512882232666,-11.587578773498535,0,3,24,0,male
-8.39024543762207,-10.656749725341797,0,4,24,0,male
-8.192036628723145,-8.31320858001709,0,5,24,0,male
-8.261590957641602,-6.3669586181640625,0,6,24,0,male
-6.20871639251709,-2.8379995822906494,0,7,24,0,male
-1.0620648860931396,3.7829911708831787,0,8,24,0,male
2.0494747161865234,6.337668418884277,0,9,24,0,male
-7.804228782653809,-7.482483386993408,0,0,25,10,female
-9.515759468078613,-10.135493278503418,0,1,25,10,female
-10.005475997924805,-11.115325927734375,0,2,25,10,female
-9.919118881225586,-10.641146659851074,0,3,25,10,female
-9.63036823272705,-9.910423278808594,0,4,25,10,female
-9.13744831085205,-9.083300590515137,0,5,25,10,female
-8.019081115722656,-7.855541229248047,0,6,25,10,female
-7.617989540100098,-5.606505393981934,0,7,25,10,female
-5.523620128631592,-1.6800168752670288,0,8,25,10,female
0.34848639369010925,5.336506366729736,0,9,25,10,female
-6.574059963226318,-4.319893836975098,0,0,26,6,female
-8.04702091217041,-7.793420314788818,0,1,26,6,female
-9.595149993896484,-9.94589900970459,0,2,26,6,female
-9.770221710205078,-9.499306678771973,0,3,26,6,female
-9.816871643066406,-9.05648422241211,0,4,26,6,female
-9.57038688659668,-8.318253517150879,0,5,26,6,female
-8.649733543395996,-7.472588062286377,0,6,26,6,female
-8.143156051635742,-5.810480117797852,0,7,26,6,female
-5.913208961486816,-2.163862466812134,0,8,26,6,female
0.0014288952806964517,5.068787574768066,0,9,26,6,female
-2.018928289413452,-8.04251480102539,0,0,27,8,male
-1.1694681644439697,-10.858269691467285,0,1,27,8,male
-1.4524892568588257,-12.50997257232666,0,2,27,8,male
-1.6314622163772583,-12.529088973999023,0,3,27,8,male
-1.7691470384597778,-12.249702453613281,0,4,27,8,male
-1.8518046140670776,-10.683798789978027,0,5,27,8,male
-2.5837769508361816,-8.559104919433594,0,6,27,8,male
-3.3545403480529785,-5.746861934661865,0,7,27,8,male
-1.1239322423934937,0.12942500412464142,0,8,27,8,male
2.5408060550689697,4.399659156799316,0,9,27,8,male
-7.525777339935303,-8.201333045959473,0,0,28,2,female
-9.258260726928711,-9.00320053100586,0,1,28,2,female
-10.476896286010742,-8.308696746826172,0,2,28,2,female
-10.023696899414062,-8.351630210876465,0,3,28,2,female
-7.921053409576416,-9.105721473693848,0,4,28,2,female
-7.343667030334473,-8.104040145874023,0,5,28,2,female
-6.278828144073486,-6.475832462310791,0,6,28,2,female
-5.168807029724121,-3.924659490585327,0,7,28,2,female
-0.7524086236953735,2.576049566268921,0,8,28,2,female
2.305941343307495,5.205236911773682,0,9,28,2,female
-1.7362865209579468,-9.198216438293457,0,0,29,9,male
-1.2000224590301514,-11.411221504211426,0,1,29,9,male
-1.769803524017334,-12.725926399230957,0,2,29,9,male
-1.8528687953948975,-12.90061092376709,0,3,29,9,male
-1.6966218948364258,-12.105643272399902,0,4,29,9,male
-1.6385294198989868,-10.499911308288574,0,5,29,9,male
-2.297161817550659,-8.641694068908691,0,6,29,9,male
-2.9434924125671387,-6.441000938415527,0,7,29,9,male
-1.988190770149231,-1.2980883121490479,0,8,29,9,male
1.4148368835449219,3.2366762161254883,0,9,29,9,male
-8.418017387390137,-9.38390827178955,0,0,30,3,female
-9.52730941772461,-10.842744827270508,0,1,30,3,female
-9.721162796020508,-9.535943031311035,0,2,30,3,female
-9.558902740478516,-8.286208152770996,0,3,30,3,female
-9.285848617553711,-7.445163726806641,0,4,30,3,female
-8.741229057312012,-6.555819511413574,0,5,30,3,female
-8.134486198425293,-5.645232200622559,0,6,30,3,female
-5.837048530578613,-1.867908239364624,0,7,30,3,female
0.12880977988243103,5.306960105895996,0,8,30,3,female
3.411914587020874,7.435933589935303,0,9,30,3,female
-7.564653396606445,-7.815009117126465,0,0,31,2,female
-9.279829025268555,-8.734528541564941,0,1,31,2,female
-10.461339950561523,-8.249645233154297,0,2,31,2,female
-9.863748550415039,-8.43605899810791,0,3,31,2,female
-7.820814609527588,-8.896660804748535,0,4,31,2,female
-7.259738922119141,-7.793182373046875,0,5,31,2,female
-6.136823654174805,-6.671812057495117,0,6,31,2,female
-5.1744537353515625,-4.018987655639648,0,7,31,2,female
-0.7315202951431274,2.6786022186279297,0,8,31,2,female
2.431814193725586,5.255355358123779,0,9,31,2,female
-6.5330095291137695,-6.995533466339111,0,0,32,3,female
-7.84701681137085,-9.088696479797363,0,1,32,3,female
-8.410242080688477,-10.48593521118164,0,2,32,3,female
-9.059926986694336,-9.346734046936035,0,3,32,3,female
-9.41702938079834,-7.805293560028076,0,4,32,3,female
-9.159585952758789,-7.118926525115967,0,5,32,3,female
-8.26500415802002,-5.948364734649658,0,6,32,3,female
-6.2835307121276855,-2.7002155780792236,0,7,32,3,female
-1.3091305494308472,3.118558168411255,0,8,32,3,female
1.9663336277008057,6.259833335876465,0,9,32,3,female
-2.7609617710113525,-6.0626115798950195,0,0,33,7,male
-0.7404530644416809,-9.36396598815918,0,1,33,7,male
0.5312528014183044,-12.483991622924805,0,2,33,7,male
0.7009458541870117,-13.092912673950195,0,3,33,7,male
0.29969972372055054,-12.940227508544922,0,4,33,7,male
-1.011702537536621,-11.381940841674805,0,5,33,7,male
-2.3923652172088623,-9.44331169128418,0,6,33,7,male
-3.184468984603882,-7.459667205810547,0,7,33,7,male
-3.425218343734741,-3.2509145736694336,0,8,33,7,male
0.31062382459640503,2.6936864852905273,0,9,33,7,male
-5.3127875328063965,-5.150670528411865,0,0,34,0,male
-6.160844326019287,-8.477116584777832,0,1,34,0,male
-6.5186262130737305,-11.451268196105957,0,2,34,0,male
-7.113673210144043,-12.020292282104492,0,3,34,0,male
-7.731170177459717,-11.069329261779785,0,4,34,0,male
-8.593461036682129,-9.491969108581543,0,5,34,0,male
-8.170347213745117,-7.628962516784668,0,6,34,0,male
-7.574147701263428,-5.708014965057373,0,7,34,0,male
-5.363872051239014,-1.7111153602600098,0,8,34,0,male
0.22894881665706635,5.0885772705078125,0,9,34,0,male
-2.4039647579193115,-6.47011661529541,0,0,35,7,male
-0.5477123260498047,-9.827829360961914,0,1,35,7,male
0.7035756707191467,-13.002972602844238,0,2,35,7,male
0.7984064221382141,-13.221182823181152,0,3,35,7,male
0.21911786496639252,-11.905261993408203,0,4,35,7,male
-1.0376137495040894,-10.230195045471191,0,5,35,7,male
-2.225924015045166,-8.379828453063965,0,6,35,7,male
-2.9345805644989014,-6.106566429138184,0,7,35,7,male
-1.7195568084716797,-0.954433798789978,0,8,35,7,male
1.8713271617889404,3.606449604034424,0,9,35,7,male
-6.885221004486084,-5.031309127807617,0,0,36,6,female
-8.09211540222168,-7.967926979064941,0,1,36,6,female
-9.432283401489258,-9.710074424743652,0,2,36,6,female
-9.584704399108887,-9.449310302734375,0,3,36,6,female
-9.463924407958984,-8.238801002502441,0,4,36,6,female
-9.199724197387695,-7.791079521179199,0,5,36,6,female
-8.492108345031738,-6.827024936676025,0,6,36,6,female
-7.89066743850708,-5.52793550491333,0,7,36,6,female
-5.658565998077393,-1.7727200984954834,0,8,36,6,female
0.1506943702697754,5.224496841430664,0,9,36,6,female
-7.149633884429932,-5.277954578399658,0,0,37,6,female
-8.603766441345215,-8.207086563110352,0,1,37,6,female
-9.807450294494629,-9.434566497802734,0,2,37,6,female
-9.879621505737305,-9.109976768493652,0,3,37,6,female
-9.634421348571777,-8.309488296508789,0,4,37,6,female
-9.117003440856934,-7.821552753448486,0,5,37,6,female
-8.374409675598145,-6.862295150756836,0,6,37,6,female
-7.8551177978515625,-5.488847255706787,0,7,37,6,female
-5.581976890563965,-1.6920143365859985,0,8,37,6,female
0.14480865001678467,5.207509517669678,0,9,37,6,female
-5.494821071624756,-5.244129657745361,0,0,38,0,male
-6.4203596115112305,-8.678274154663086,0,1,38,0,male
-7.153963088989258,-11.58094596862793,0,2,38,0,male
-7.612017631530762,-11.513856887817383,0,3,38,0,male
-8.538656234741211,-10.405693054199219,0,4,38,0,male
-8.688591003417969,-8.245805740356445,0,5,38,0,male
-8.080291748046875,-6.352044105529785,0,6,38,0,male
-6.335337162017822,-3.2833163738250732,0,7,38,0,male
-1.1371515989303589,3.6409478187561035,0,8,38,0,male
1.795815348625183,6.130979061126709,0,9,38,0,male
-1.1295138597488403,-10.001870155334473,0,0,39,9,male
-1.2957510948181152,-12.084518432617188,0,1,39,9,male
-1.551433801651001,-12.761030197143555,0,2,39,9,male
-1.6883548498153687,-12.922926902770996,0,3,39,9,male
-1.4880672693252563,-12.2417631149292,0,4,39,9,male
-1.6937905550003052,-10.790678024291992,0,5,39,9,male
-2.6489439010620117,-8.696890830993652,0,6,39,9,male
-3.5887606143951416,-6.270751953125,0,7,39,9,male
-2.3089451789855957,-1.0238932371139526,0,8,39,9,male
1.61295747756958,3.8072333335876465,0,9,39,9,male
-2.0020291805267334,-9.347643852233887,0,0,40,1,male
-1.4472956657409668,-11.726482391357422,0,1,40,1,male
-1.8680111169815063,-12.569644927978516,0,2,40,1,male
-2.7695159912109375,-12.269195556640625,0,3,40,1,male
-3.203841209411621,-11.700078010559082,0,4,40,1,male
-3.2397711277008057,-10.4229097366333,0,5,40,1,male
-3.2142200469970703,-8.559712409973145,0,6,40,1,male
-3.9148781299591064,-6.162866115570068,0,7,40,1,male
-2.390799045562744,-0.7454894781112671,0,8,40,1,male
1.5705829858779907,3.9440672397613525,0,9,40,1,male
-7.358693599700928,-8.155858039855957,0,0,41,2,female
-8.804413795471191,-8.856054306030273,0,1,41,2,female
-10.511966705322266,-7.9942145347595215,0,2,41,2,female
-10.413272857666016,-8.070405006408691,0,3,41,2,female
-9.576292037963867,-8.390801429748535,0,4,41,2,female
-7.777242183685303,-8.698537826538086,0,5,41,2,female
-7.3645100593566895,-7.587681293487549,0,6,41,2,female
-6.113905906677246,-6.246642589569092,0,7,41,2,female
-4.908601760864258,-3.0450174808502197,0,8,41,2,female
-0.3712731599807739,3.2669286727905273,0,9,41,2,female
-2.3410255908966064,-7.433246612548828,0,0,42,8,male
-1.4774028062820435,-10.286487579345703,0,1,42,8,male
-1.7930750846862793,-12.507963180541992,0,2,42,8,male
-2.128218412399292,-12.528427124023438,0,3,42,8,male
-2.7475569248199463,-11.930618286132812,0,4,42,8,male
-2.9434804916381836,-11.08212947845459,0,5,42,8,male
-2.9516870975494385,-9.61965560913086,0,6,42,8,male
-3.392160654067993,-7.586343765258789,0,7,42,8,male
-3.4782958030700684,-3.280102252960205,0,8,42,8,male
0.46622148156166077,2.798231363296509,0,9,42,8,male
-5.952147483825684,-3.239725351333618,0,0,43,6,female
-7.427908420562744,-6.752163887023926,0,1,43,6,female
-8.756585121154785,-9.098445892333984,0,2,43,6,female
-9.684810638427734,-9.512656211853027,0,3,43,6,female
-9.784024238586426,-8.958852767944336,0,4,43,6,female
-9.548666954040527,-7.992132186889648,0,5,43,6,female
-9.224481582641602,-7.445700645446777,0,6,43,6,female
-8.278270721435547,-6.953388690948486,0,7,43,6,female
-6.476698398590088,-6.946963787078857,0,8,43,6,female
-6.036017894744873,-6.524281978607178,0,9,43,6,female
-2.5455729961395264,-6.139186382293701,0,0,44,7,male
-0.7306072115898132,-9.449666023254395,0,1,44,7,male
0.5557522177696228,-12.643471717834473,0,2,44,7,male
0.39263537526130676,-13.153541564941406,0,3,44,7,male
-0.9430314302444458,-12.887968063354492,0,4,44,7,male
-2.336878538131714,-11.020745277404785,0,5,44,7,male
-2.8491196632385254,-9.465912818908691,0,6,44,7,male
-3.501225471496582,-7.483466148376465,0,7,44,7,male
-3.491319417953491,-3.276670455932617,0,8,44,7,male
0.4640919864177704,2.8781538009643555,0,9,44,7,male
-5.450984954833984,-5.365476131439209,0,0,45,0,male
-6.256646156311035,-8.73654842376709,0,1,45,0,male
-6.77446985244751,-11.863668441772461,0,2,45,0,male
-6.23614501953125,-12.641202926635742,0,3,45,0,male
-3.1670944690704346,-11.645136833190918,0,4,45,0,male
-3.420956611633301,-10.768439292907715,0,5,45,0,male
-6.23953104019165,-9.050125122070312,0,6,45,0,male
-6.38555383682251,-6.862120628356934,0,7,45,0,male
-5.195756912231445,-3.4554927349090576,0,8,45,0,male
-0.2944360375404358,3.6935341358184814,0,9,45,0,male
-8.482780456542969,-6.236942768096924,0,0,46,2,female
-9.940561294555664,-7.629940509796143,0,1,46,2,female
-10.35153579711914,-8.234159469604492,0,2,46,2,female
-9.71364688873291,-8.337652206420898,0,3,46,2,female
-7.9297661781311035,-8.687747955322266,0,4,46,2,female
-7.361124515533447,-7.560800552368164,0,5,46,2,female
-6.1095452308654785,-6.279422760009766,0,6,46,2,female
-4.977565765380859,-3.1978163719177246,0,7,46,2,female
-0.5838462710380554,2.990833282470703,0,8,46,2,female
2.3526132106781006,5.357044696807861,0,9,46,2,female
-7.547731399536133,-3.655935287475586,0,0,47,11,female
-6.368030548095703,-8.590476036071777,0,1,47,11,female
-6.71567964553833,-11.6078462600708,0,2,47,11,female
-6.4639153480529785,-12.96854305267334,0,3,47,11,female
-6.128504753112793,-12.769594192504883,0,4,47,11,female
-6.011335372924805,-12.21214485168457,0,5,47,11,female
-5.966075897216797,-11.726749420166016,0,6,47,11,female
-6.163475036621094,-10.405811309814453,0,7,47,11,female
-6.050417900085449,-8.60058307647705,0,8,47,11,female
-6.0682854652404785,-6.6501898765563965,0,9,47,11,female
-1.4686484336853027,-9.55880355834961,0,0,48,9,male
-1.3717812299728394,-12.473845481872559,0,1,48,9,male
-1.4746323823928833,-12.864592552185059,0,2,48,9,male
-1.2379454374313354,-12.979012489318848,0,3,48,9,male
-0.8378733396530151,-11.783014297485352,0,4,48,9,male
-0.9527968168258667,-10.42544937133789,0,5,48,9,male
-1.814480185508728,-8.225470542907715,0,6,48,9,male
-2.7191555500030518,-6.00811767578125,0,7,48,9,male
-1.350261926651001,-0.5334640145301819,0,8,48,9,male
2.30513072013855,3.9096248149871826,0,9,48,9,male
-5.72670316696167,-6.079477310180664,0,0,49,11,female
-6.499386787414551,-9.910699844360352,0,1,49,11,female
-6.628048419952393,-12.833584785461426,0,2,49,11,female
