UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
-8.74662971496582,4.984453201293945,0,1,17,10,female
-9.781633377075195,4.885631561279297,0,2,17,10,female
-9.541030883789062,5.030796051025391,0,3,17,10,female
-7.8451642990112305,5.481630325317383,0,4,17,10,female
-7.0937275886535645,5.529721260070801,0,5,17,10,female
-5.231034755706787,5.2510786056518555,0,6,17,10,female
-3.051187038421631,6.247398853302002,0,7,17,10,female
2.567016363143921,6.389252662658691,0,8,17,10,female
11.632973670959473,6.638935089111328,0,9,17,10,female
-2.8189890384674072,-2.555959939956665,0,0,18,8,male
-6.012381076812744,-4.283508777618408,0,1,18,8,male
-6.248929500579834,-4.188625335693359,0,2,18,8,male
-6.334865093231201,-4.093315124511719,0,3,18,8,male
-5.931224822998047,-3.5448341369628906,0,4,18,8,male
-4.072447299957275,-1.973504900932312,0,5,18,8,male
-2.0240697860717773,-0.2822602391242981,0,6,18,8,male
1.7765473127365112,1.8356984853744507,0,7,18,8,male
8.772821426391602,4.011470317840576,0,8,18,8,male
14.479480743408203,4.286893367767334,0,9,18,8,male
-6.540227890014648,4.74153470993042,0,0,19,3,female
-8.28152084350586,4.816533088684082,0,1,19,3,female
-7.750984191894531,5.2491679191589355,0,2,19,3,female
-6.273833274841309,6.465921878814697,0,3,19,3,female
-5.40805196762085,6.650598049163818,0,4,19,3,female
-3.876652956008911,6.694129467010498,0,5,19,3,female
-3.239705801010132,6.936295509338379,0,6,19,3,female
2.7312119007110596,6.543849468231201,0,7,19,3,female
12.465106964111328,6.534936904907227,0,8,19,3,female
16.442729949951172,5.777547836303711,0,9,19,3,female
-0.9137867093086243,4.5262932777404785,0,0,20,0,male
-5.156623363494873,3.141529083251953,0,1,20,0,male
-8.678442001342773,1.9084309339523315,0,2,20,0,male
-8.802369117736816,2.2133476734161377,0,3,20,0,male
-8.379859924316406,3.8673791885375977,0,4,20,0,male
-5.762008190155029,4.6836934089660645,0,5,20,0,male
-3.8256773948669434,6.130956649780273,0,6,20,0,male
0.20373696088790894,6.1140971183776855,0,7,20,0,male
4.577142238616943,6.356572151184082,0,8,20,0,male
13.401139259338379,6.249553680419922,0,9,20,0,male
-2.776411771774292,5.5227274894714355,0,0,21,6,female
-6.298190593719482,5.167931079864502,0,1,21,6,female
-8.005417823791504,5.541527271270752,0,2,21,6,female
-7.78611946105957,5.793373107910156,0,3,21,6,female
-6.4639997482299805,6.485035419464111,0,4,21,6,female
-5.715786457061768,6.483157157897949,0,5,21,6,female
-3.9005837440490723,6.373730182647705,0,6,21,6,female
-1.7257542610168457,5.31331205368042,0,7,21,6,female
-0.3653040826320648,4.673217296600342,0,8,21,6,female
0.7953332662582397,4.947216987609863,0,9,21,6,female
-3.7814643383026123,5.493293285369873,0,0,22,10,female
-7.982417583465576,5.192546844482422,0,1,22,10,female
-9.588691711425781,5.030900478363037,0,2,22,10,female
-9.314277648925781,5.144104480743408,0,3,22,10,female
-7.5357346534729,5.568458080291748,0,4,22,10,female
-7.053135395050049,5.511519908905029,0,5,22,10,female
-5.298433780670166,5.322923183441162,0,6,22,10,female
-2.96213698387146,6.396125793457031,0,7,22,10,female
2.6509435176849365,6.420554161071777,0,8,22,10,female
11.754697799682617,6.638588905334473,0,9,22,10,female
-4.788260459899902,5.214338302612305,0,0,23,2,female
-6.602431297302246,6.057222366333008,0,1,23,2,female
-7.209187984466553,7.0621724128723145,0,2,23,2,female
-6.873937606811523,6.453053951263428,0,3,23,2,female
-6.670904636383057,4.348152160644531,0,4,23,2,female
-4.961601257324219,4.129271507263184,0,5,23,2,female
-2.6811063289642334,4.282003879547119,0,6,23,2,female
0.8888035416603088,4.83497953414917,0,7,23,2,female
8.981372833251953,5.150802135467529,0,8,23,2,female
13.673538208007812,4.771574974060059,0,9,23,2,female
-0.7716091871261597,4.545003890991211,0,0,24,0,male
-4.795596122741699,2.97164249420166,0,1,24,0,male
-8.198612213134766,1.5861459970474243,0,2,24,0,male
-8.66488265991211,2.1547460556030273,0,3,24,0,male
-8.338293075561523,3.792884349822998,0,4,24,0,male
-5.622329235076904,4.665863513946533,0,5,24,0,male
-3.5758273601531982,6.316534042358398,0,6,24,0,male
1.4874095916748047,6.392488956451416,0,7,24,0,male
9.997756004333496,6.374301433563232,0,8,24,0,male
14.354840278625488,5.980331897735596,0,9,24,0,male
-4.585762023925781,5.259162425994873,0,0,25,10,female
-8.41767406463623,5.1101202964782715,0,1,25,10,female
-9.604928970336914,5.045107841491699,0,2,25,10,female
-9.539960861206055,5.1053242683410645,0,3,25,10,female
-8.009943962097168,5.427041530609131,0,4,25,10,female
-7.007449626922607,5.37151575088501,0,5,25,10,female
-5.179511547088623,5.277796745300293,0,6,25,10,female
-2.5905396938323975,6.304538726806641,0,7,25,10,female
2.9831485748291016,6.364161014556885,0,8,25,10,female
12.20901107788086,6.434631824493408,0,9,25,10,female
-0.023763351142406464,6.079810619354248,0,0,26,6,female
-4.916806221008301,5.31591272354126,0,1,26,6,female
-8.22256088256836,5.258703231811523,0,2,26,6,female
-8.010980606079102,5.673883438110352,0,3,26,6,female
-7.665369033813477,5.9230804443359375,0,4,26,6,female
-6.558904647827148,6.434070587158203,0,5,26,6,female
-4.706715106964111,6.0743303298950195,0,6,26,6,female
-3.151028871536255,6.356183052062988,0,7,26,6,female
2.38301682472229,6.45352029800415,0,8,26,6,female
11.683891296386719,6.6685004234313965,0,9,26,6,female
-1.1895195245742798,-0.9852696657180786,0,0,27,8,male
-3.8975093364715576,-3.356302261352539,0,1,27,8,male
-6.189734935760498,-4.171962261199951,0,2,27,8,male
-6.311519145965576,-4.331226348876953,0,3,27,8,male
-6.111924171447754,-3.8101696968078613,0,4,27,8,male
-4.261734962463379,-2.595269203186035,0,5,27,8,male
-2.1654956340789795,-0.4665077328681946,0,6,27,8,male
0.48444825410842896,1.7840654850006104,0,7,27,8,male
6.890275001525879,3.6508963108062744,0,8,27,8,male
13.175604820251465,4.081981182098389,0,9,27,8,male
-5.015777587890625,4.5876851081848145,0,0,28,2,female
-6.953100681304932,5.492320537567139,0,1,28,2,female
-7.263307094573975,6.9599738121032715,0,2,28,2,female
-7.02788782119751,6.578728199005127,0,3,28,2,female
-6.8595356941223145,4.273478984832764,0,4,28,2,female
-4.788986682891846,4.251879692077637,0,5,28,2,female
-2.602288007736206,4.407427787780762,0,6,28,2,female
0.8173127174377441,4.840323448181152,0,7,28,2,female
9.035087585449219,5.188776969909668,0,8,28,2,female
13.673399925231934,4.88305139541626,0,9,28,2,female
-2.4844343662261963,-1.9534894227981567,0,0,29,9,male
-4.369008541107178,-3.6468727588653564,0,1,29,9,male
-6.159356594085693,-4.366767406463623,0,2,29,9,male
-5.582706451416016,-4.1559576988220215,0,3,29,9,male
-4.744746685028076,-4.032352924346924,0,4,29,9,male
-3.740330934524536,-2.7965633869171143,0,5,29,9,male
-2.153676986694336,-1.0772593021392822,0,6,29,9,male
-0.12952521443367004,1.5672919750213623,0,7,29,9,male
5.561282634735107,3.4250330924987793,0,8,29,9,male
11.412087440490723,4.056758880615234,0,9,29,9,male
-6.893555641174316,4.613040447235107,0,0,30,3,female
-9.149940490722656,4.627558708190918,0,1,30,3,female
-7.930339336395264,5.664943695068359,0,2,30,3,female
-6.537110328674316,6.407632350921631,0,3,30,3,female
-5.564749240875244,6.520386219024658,0,4,30,3,female
-4.166250705718994,6.582237243652344,0,5,30,3,female
-3.3506102561950684,6.803990364074707,0,6,30,3,female
2.3326146602630615,6.544754981994629,0,7,30,3,female
11.974452018737793,6.633260250091553,0,8,30,3,female
16.26443099975586,5.921845436096191,0,9,30,3,female
-4.676743030548096,4.853932857513428,0,0,31,2,female
-6.68009090423584,5.703298091888428,0,1,31,2,female
-7.19343376159668,7.018442630767822,0,2,31,2,female
-7.072792053222656,6.380914211273193,0,3,31,2,female
-5.947386264801025,4.377037048339844,0,4,31,2,female
-4.477015495300293,4.573346138000488,0,5,31,2,female
-2.3156051635742188,4.3445515632629395,0,6,31,2,female
0.7688603401184082,4.860832691192627,0,7,31,2,female
9.260315895080566,5.328636169433594,0,8,31,2,female
13.724287033081055,4.856187343597412,0,9,31,2,female
-3.2390217781066895,4.433303356170654,0,0,32,3,female
-6.392148971557617,4.093042373657227,0,1,32,3,female
-8.094555854797363,4.061407089233398,0,2,32,3,female
-7.560020446777344,4.946836471557617,0,3,32,3,female
-6.044173717498779,6.506387233734131,0,4,32,3,female
-5.131817817687988,6.44297456741333,0,5,32,3,female
-3.8609132766723633,6.8676371574401855,0,6,32,3,female
1.3893088102340698,6.445507049560547,0,7,32,3,female
9.130705833435059,6.215025424957275,0,8,32,3,female
14.08967113494873,5.974625110626221,0,9,32,3,female
0.7488237619400024,0.3450271785259247,0,0,33,7,male
-1.8238112926483154,-3.0257906913757324,0,1,33,7,male
-4.7476630210876465,-6.291112899780273,0,2,33,7,male
-5.110880374908447,-6.481194972991943,0,3,33,7,male
-4.948436737060547,-6.222258567810059,0,4,33,7,male
-4.22564697265625,-3.4036686420440674,0,5,33,7,male
-3.079864263534546,-1.4387401342391968,0,6,33,7,male
-1.0695115327835083,0.6432222127914429,0,7,33,7,male
3.3875696659088135,3.2529892921447754,0,8,33,7,male
10.132378578186035,4.568894863128662,0,9,33,7,male
-0.5635483264923096,4.5502119064331055,0,0,34,0,male
-4.674213886260986,2.869563102722168,0,1,34,0,male
-7.76741361618042,1.3806021213531494,0,2,34,0,male
-8.693121910095215,1.7857052087783813,0,3,34,0,male
-8.307294845581055,2.544922351837158,0,4,34,0,male
-7.358154296875,4.558486461639404,0,5,34,0,male
-4.814481258392334,5.53126335144043,0,6,34,0,male
-2.508197546005249,6.089667320251465,0,7,34,0,male
3.0087838172912598,6.245333194732666,0,8,34,0,male
11.938885688781738,6.4659104347229,0,9,34,0,male
0.36609184741973877,0.02640039660036564,0,0,35,7,male
-2.176185131072998,-3.4634087085723877,0,1,35,7,male
-5.098874568939209,-6.70858097076416,0,2,35,7,male
-5.133134365081787,-6.811492443084717,0,3,35,7,male
-3.882519483566284,-5.539520263671875,0,4,35,7,male
-3.1283905506134033,-3.1468863487243652,0,5,35,7,male
-1.7921295166015625,-0.8901228904724121,0,6,35,7,male
0.406284898519516,1.3156336545944214,0,7,35,7,male
5.944922924041748,3.2850139141082764,0,8,35,7,male
12.1216459274292,3.853179931640625,0,9,35,7,male
-1.1948074102401733,5.782350540161133,0,0,36,6,female
-4.8819756507873535,5.178289413452148,0,1,36,6,female
-8.069841384887695,5.181350231170654,0,2,36,6,female
-7.819034576416016,5.4656758308410645,0,3,36,6,female
-6.481554985046387,6.356822490692139,0,4,36,6,female
-5.907096862792969,6.524286270141602,0,5,36,6,female
-4.336343288421631,6.2074055671691895,0,6,36,6,female
-2.9832980632781982,6.485318183898926,0,7,36,6,female
2.706171989440918,6.479085445404053,0,8,36,6,female
11.8099365234375,6.759909629821777,0,9,36,6,female
-1.7180650234222412,5.87357759475708,0,0,37,6,female
-5.878721714019775,5.331589698791504,0,1,37,6,female
-7.9726691246032715,5.739194393157959,0,2,37,6,female
-7.7764692306518555,5.846696853637695,0,3,37,6,female
-6.814117431640625,6.37192440032959,0,4,37,6,female
-5.729241371154785,6.341005325317383,0,5,37,6,female
-4.283770561218262,6.1024651527404785,0,6,37,6,female
-2.663888931274414,6.361504077911377,0,7,37,6,female
2.8566458225250244,6.462398052215576,0,8,37,6,female
11.856039047241211,6.608440399169922,0,9,37,6,female
-0.9063645005226135,4.533831596374512,0,0,38,0,male
-5.05490779876709,3.0835440158843994,0,1,38,0,male
-8.463146209716797,1.7965575456619263,0,2,38,0,male
-8.570120811462402,2.383563280105591,0,3,38,0,male
-8.148541450500488,4.202674388885498,0,4,38,0,male
-5.68623161315918,5.111340522766113,0,5,38,0,male
-3.6476588249206543,6.274885654449463,0,6,38,0,male
1.1435333490371704,6.307272434234619,0,7,38,0,male
9.803590774536133,6.356844902038574,0,8,38,0,male
13.869632720947266,6.127819538116455,0,9,38,0,male
-2.979198694229126,-2.9503629207611084,0,0,39,9,male
-5.82727575302124,-4.09745454788208,0,1,39,9,male
-6.260445594787598,-4.6264543533325195,0,2,39,9,male
-5.686069488525391,-4.248839855194092,0,3,39,9,male
-4.7906341552734375,-3.9626007080078125,0,4,39,9,male
-4.100130081176758,-2.731248140335083,0,5,39,9,male
-2.241722822189331,-0.6699188947677612,0,6,39,9,male
-0.43838125467300415,2.086695432662964,0,7,39,9,male
5.354621410369873,3.8834545612335205,0,8,39,9,male
12.051834106445312,4.400644779205322,0,9,39,9,male
-2.694605827331543,-1.598311185836792,0,0,40,1,male
-5.1760358810424805,-3.5257110595703125,0,1,40,1,male
-6.416500091552734,-4.306558609008789,0,2,40,1,male
-6.154591083526611,-2.58591365814209,0,3,40,1,male
-5.6954827308654785,-1.9964686632156372,0,4,40,1,male
-4.688678741455078,-1.2398980855941772,0,5,40,1,male
-2.4991235733032227,-0.0360414981842041,0,6,40,1,male
-0.3301091492176056,2.158442258834839,0,7,40,1,male
5.56256628036499,4.1263747215271,0,8,40,1,male
12.082226753234863,4.525257110595703,0,9,40,1,male
-4.787710666656494,4.480208396911621,0,0,41,2,female
-6.512988567352295,5.302126884460449,0,1,41,2,female
-7.022271156311035,7.308716297149658,0,2,41,2,female
-7.106677532196045,7.1721343994140625,0,3,41,2,female
-6.875006675720215,6.186675071716309,0,4,41,2,female
-5.8268818855285645,4.397668838500977,0,5,41,2,female
-4.3682637214660645,4.515502452850342,0,6,41,2,female
-1.9595106840133667,4.500764846801758,0,7,41,2,female
1.532005786895752,5.001632213592529,0,8,41,2,female
9.942413330078125,5.442634105682373,0,9,41,2,female
-0.6685154438018799,-0.06400902569293976,0,0,42,8,male
-3.4286370277404785,-2.855410575866699,0,1,42,8,male
-6.3964433670043945,-4.14325475692749,0,2,42,8,male
-6.413938522338867,-4.261946201324463,0,3,42,8,male
-5.901800632476807,-2.5791237354278564,0,4,42,8,male
-5.025353908538818,-1.855514407157898,0,5,42,8,male
-3.6210832595825195,-1.0803873538970947,0,6,42,8,male
-1.638475775718689,0.7560802102088928,0,7,42,8,male
3.435009717941284,3.2892699241638184,0,8,42,8,male
10.409165382385254,4.440268039703369,0,9,42,8,male
1.2289117574691772,6.015814781188965,0,0,43,6,female
-3.5083346366882324,5.308990478515625,0,1,43,6,female
-6.693282604217529,5.119300842285156,0,2,43,6,female
-7.9121623039245605,5.665100574493408,0,3,43,6,female
-7.716701030731201,5.849860191345215,0,4,43,6,female
-6.354647159576416,6.512905597686768,0,5,43,6,female
-5.6855998039245605,6.526335716247559,0,6,43,6,female
-4.2246599197387695,5.9164276123046875,0,7,43,6,female
-3.107308864593506,4.442704200744629,0,8,43,6,female
-2.2718727588653564,4.392879009246826,0,9,43,6,female
0.6846519112586975,0.3493534326553345,0,0,44,7,male
-1.9195705652236938,-3.1232199668884277,0,1,44,7,male
-4.85338020324707,-6.297054767608643,0,2,44,7,male
-5.3505778312683105,-6.470146656036377,0,3,44,7,male
-5.133211135864258,-4.906927585601807,0,4,44,7,male
-4.557681083679199,-2.4595401287078857,0,5,44,7,male
-3.4600372314453125,-1.1162761449813843,0,6,44,7,male
-1.597337007522583,0.7736469507217407,0,7,44,7,male
3.4396913051605225,3.33315110206604,0,8,44,7,male
10.48440933227539,4.567500591278076,0,9,44,7,male
-0.8211267590522766,4.557170391082764,0,0,45,0,male
-4.951327800750732,2.9859671592712402,0,1,45,0,male
-8.290571212768555,1.3212664127349854,0,2,45,0,male
-8.774901390075684,0.31652623414993286,0,3,45,0,male
-5.7952494621276855,-1.7451575994491577,0,4,45,0,male
-5.065735816955566,-1.148303508758545,0,5,45,0,male
-5.128415584564209,2.7285714149475098,0,6,45,0,male
-3.036799907684326,4.339151382446289,0,7,45,0,male
1.0510507822036743,5.122923851013184,0,8,45,0,male
10.198690414428711,5.668423175811768,0,9,45,0,male
-3.7927193641662598,6.644516944885254,0,0,46,2,female
-5.9145426750183105,7.081159591674805,0,1,46,2,female
-6.9679975509643555,7.135611534118652,0,2,46,2,female
-6.7692155838012695,6.424501895904541,0,3,46,2,female
-5.750514507293701,4.544979095458984,0,4,46,2,female
-4.248385906219482,4.890629768371582,0,5,46,2,female
-2.0992307662963867,4.44708776473999,0,6,46,2,female
1.295363426208496,5.023356914520264,0,7,46,2,female
9.529052734375,5.444667339324951,0,8,46,2,female
13.905351638793945,4.9794230461120605,0,9,46,2,female
27.300168991088867,2.733447313308716,0,0,47,11,female
-4.743699550628662,3.2835450172424316,0,1,47,11,female
-8.101702690124512,1.4109809398651123,0,2,47,11,female
-9.34894847869873,0.3017452657222748,0,3,47,11,female
-8.825350761413574,0.3444506525993347,0,4,47,11,female
-8.388238906860352,0.404496967792511,0,5,47,11,female
-7.743473052978516,0.830138087272644,0,6,47,11,female
-6.638783931732178,1.4456708431243896,0,7,47,11,female
-4.8536152839660645,2.653956174850464,0,8,47,11,female
-2.7007553577423096,4.089831829071045,0,9,47,11,female
-2.6904242038726807,-2.4271693229675293,0,0,48,9,male
-6.14937686920166,-4.41371488571167,0,1,48,9,male
-6.0679731369018555,-4.678864479064941,0,2,48,9,male
-5.389560222625732,-4.582169532775879,0,3,48,9,male
-4.213867664337158,-4.4600629806518555,0,4,48,9,male
-3.0532498359680176,-3.178081512451172,0,5,48,9,male
-1.4083187580108643,-1.0703024864196777,0,6,48,9,male
0.9642645716667175,1.3553780317306519,0,7,48,9,male
6.4383769035339355,3.417426109313965,0,8,48,9,male
12.72921085357666,3.916834831237793,0,9,48,9,male
-1.721614122390747,4.3457465171813965,0,0,49,11,female
-6.2798895835876465,2.2940564155578613,0,1,49,11,female
-9.091276168823242,0.4122554063796997,0,2,49,11,female
-9.50252628326416,0.30546456575393677,0,3,49,11,female
-8.839149475097656,0.5495054721832275,0,4,49,11,female
-8.426657676696777,0.8531950116157532,0,5,49,11,female
-7.975846767425537,1.1290520429611206,0,6,49,11,female
-6.520425796508789,1.5673726797103882,0,7,49,11,female
-4.138015270233154,3.118365526199341,0,8,49,11,female
-0.7969487309455872,4.400096416473389,0,9,49,11,female
-5.270113945007324,6.824350357055664,1,0,50,2,female
-5.414902687072754,6.617573261260986,1,1,50,2,female
-5.550274848937988,6.0940842628479,1,2,50,2,female
-4.81918478012085,4.622828006744385,1,3,50,2,female
-3.3026089668273926,4.525838851928711,1,4,50,2,female
